     #Energy           s           p           d       tot  
   -11.95476     0.27262     0.23130     0.09051     0.59443
   -11.95076     0.27682     0.23261     0.09170     0.60113
   -11.94676     0.28045     0.23393     0.09285     0.60723
   -11.94276     0.28281     0.23495     0.09379     0.61155
   -11.93976     0.28319     0.23529     0.09439     0.61287
   -11.93576     0.28106     0.23452     0.09446     0.61004
   -11.93176     0.27620     0.23235     0.09390     0.60245
   -11.92776     0.26858     0.22860     0.09265     0.58983
   -11.92376     0.25857     0.22320     0.09071     0.57248
   -11.91976     0.24683     0.21630     0.08817     0.55130
   -11.91576     0.23429     0.20820     0.08517     0.52766
   -11.91276     0.22203     0.19939     0.08193     0.50335
   -11.90876     0.21127     0.19037     0.07872     0.48036
   -11.90476     0.20321     0.18182     0.07584     0.46087
   -11.90076     0.19901     0.17443     0.07360     0.44704
   -11.89676     0.19959     0.16886     0.07230     0.44075
   -11.89276     0.20568     0.16572     0.07224     0.44364
   -11.88876     0.21749     0.16543     0.07360     0.45652
   -11.88576     0.23499     0.16825     0.07648     0.47972
   -11.88176     0.25752     0.17418     0.08087     0.51257
   -11.87776     0.28402     0.18290     0.08663     0.55355
   -11.87376     0.31301     0.19388     0.09342     0.60031
   -11.86976     0.34272     0.20631     0.10086     0.64989
   -11.86576     0.37120     0.21931     0.10849     0.69900
   -11.86276     0.39659     0.23185     0.11575     0.74419
   -11.85876     0.41725     0.24301     0.12219     0.78245
   -11.85476     0.43190     0.25193     0.12737     0.81120
   -11.85076     0.43984     0.25800     0.13095     0.82879
   -11.84676     0.44087     0.26077     0.13276     0.83440
   -11.84276     0.43530     0.26017     0.13271     0.82818
   -11.83876     0.42387     0.25628     0.13093     0.81108
   -11.83576     0.40763     0.24949     0.12759     0.78471
   -11.83176     0.38777     0.24035     0.12302     0.75114
   -11.82776     0.36553     0.22956     0.11757     0.71266
   -11.82376     0.34201     0.21786     0.11169     0.67156
   -11.81976     0.31824     0.20601     0.10571     0.62996
   -11.81576     0.29502     0.19467     0.10004     0.58973
   -11.81176     0.27299     0.18433     0.09489     0.55221
   -11.80876     0.25259     0.17536     0.09045     0.51840
   -11.80476     0.23422     0.16791     0.08682     0.48895
   -11.80076     0.21816     0.16196     0.08400     0.46412
   -11.79676     0.20467     0.15745     0.08193     0.44405
   -11.79276     0.19401     0.15413     0.08053     0.42867
   -11.78876     0.18639     0.15188     0.07973     0.41800
   -11.78476     0.18200     0.15056     0.07946     0.41202
   -11.78176     0.18097     0.15015     0.07978     0.41090
   -11.77776     0.18332     0.15073     0.08069     0.41474
   -11.77376     0.18891     0.15247     0.08233     0.42371
   -11.76976     0.19745     0.15566     0.08479     0.43790
   -11.76576     0.20851     0.16054     0.08826     0.45731
   -11.76176     0.22153     0.16734     0.09278     0.48165
   -11.75876     0.23585     0.17622     0.09844     0.51051
   -11.75476     0.25089     0.18712     0.10515     0.54316
   -11.75076     0.26605     0.19985     0.11278     0.57868
   -11.74676     0.28083     0.21400     0.12110     0.61593
   -11.74276     0.29487     0.22899     0.12976     0.65362
   -11.73876     0.30786     0.24418     0.13839     0.69043
   -11.73476     0.31958     0.25882     0.14658     0.72498
   -11.73176     0.32991     0.27225     0.15404     0.75620
   -11.72776     0.33869     0.28399     0.16046     0.78314
   -11.72376     0.34590     0.29368     0.16570     0.80528
   -11.71976     0.35160     0.30127     0.16981     0.82268
   -11.71576     0.35595     0.30689     0.17287     0.83571
   -11.71176     0.35929     0.31088     0.17508     0.84525
   -11.70776     0.36196     0.31370     0.17673     0.85239
   -11.70476     0.36447     0.31578     0.17808     0.85833
   -11.70076     0.36709     0.31751     0.17932     0.86392
   -11.69676     0.37006     0.31914     0.18056     0.86976
   -11.69276     0.37330     0.32071     0.18178     0.87579
   -11.68876     0.37649     0.32212     0.18288     0.88149
   -11.68476     0.37908     0.32313     0.18369     0.88590
   -11.68076     0.38033     0.32342     0.18399     0.88774
   -11.67776     0.37957     0.32275     0.18365     0.88597
   -11.67376     0.37622     0.32096     0.18254     0.87972
   -11.66976     0.36996     0.31807     0.18067     0.86870
   -11.66576     0.36080     0.31427     0.17823     0.85330
   -11.66176     0.34907     0.31002     0.17544     0.83453
   -11.65776     0.33544     0.30591     0.17269     0.81404
   -11.65476     0.32073     0.30259     0.17042     0.79374
   -11.65076     0.30600     0.30077     0.16906     0.77583
   -11.64676     0.29232     0.30109     0.16905     0.76246
   -11.64276     0.28069     0.30404     0.17076     0.75549
   -11.63876     0.27211     0.30990     0.17443     0.75644
   -11.63476     0.26730     0.31870     0.18020     0.76620
   -11.63076     0.26677     0.33031     0.18805     0.78513
   -11.62776     0.27072     0.34424     0.19778     0.81274
   -11.62376     0.27894     0.35990     0.20907     0.84791
   -11.61976     0.29086     0.37649     0.22142     0.88877
   -11.61576     0.30540     0.39315     0.23420     0.93275
   -11.61176     0.32124     0.40895     0.24670     0.97689
   -11.60776     0.33680     0.42296     0.25819     1.01795
   -11.60376     0.35051     0.43436     0.26795     1.05282
   -11.60076     0.36087     0.44244     0.27537     1.07868
   -11.59676     0.36676     0.44674     0.28001     1.09351
   -11.59276     0.36750     0.44703     0.28165     1.09618
   -11.58876     0.36306     0.44334     0.28033     1.08673
   -11.58476     0.35385     0.43603     0.27632     1.06620
   -11.58076     0.34083     0.42562     0.27010     1.03655
   -11.57676     0.32534     0.41292     0.26231     1.00057
   -11.57376     0.30894     0.39878     0.25367     0.96139
   -11.56976     0.29327     0.38421     0.24490     0.92238
   -11.56576     0.27987     0.37014     0.23670     0.88671
   -11.56176     0.27010     0.35751     0.22966     0.85727
   -11.55776     0.26489     0.34717     0.22437     0.83643
   -11.55376     0.26487     0.33982     0.22117     0.82586
   -11.55076     0.27015     0.33596     0.22038     0.82649
   -11.54676     0.28039     0.33592     0.22216     0.83847
   -11.54276     0.29483     0.33973     0.22647     0.86103
   -11.53876     0.31233     0.34719     0.23322     0.89274
   -11.53476     0.33155     0.35788     0.24212     0.93155
   -11.53076     0.35100     0.37115     0.25283     0.97498
   -11.52676     0.36934     0.38622     0.26491     1.02047
   -11.52376     0.38540     0.40227     0.27784     1.06551
   -11.51976     0.39834     0.41841     0.29114     1.10789
   -11.51576     0.40750     0.43386     0.30424     1.14560
   -11.51176     0.41283     0.44785     0.31665     1.17733
   -11.50776     0.41463     0.45981     0.32787     1.20231
   -11.50376     0.41301     0.46926     0.33749     1.21976
   -11.49976     0.40852     0.47589     0.34521     1.22962
   -11.49676     0.40170     0.47959     0.35072     1.23201
   -11.49276     0.39280     0.48032     0.35395     1.22707
   -11.48876     0.38210     0.47824     0.35487     1.21521
   -11.48476     0.36977     0.47358     0.35358     1.19693
   -11.48076     0.35583     0.46673     0.35030     1.17286
   -11.47676     0.34030     0.45807     0.34536     1.14373
   -11.47276     0.32325     0.44811     0.33916     1.11052
   -11.46976     0.30485     0.43736     0.33217     1.07438
   -11.46576     0.28544     0.42642     0.32494     1.03680
   -11.46176     0.26554     0.41591     0.31806     0.99951
   -11.45776     0.24583     0.40651     0.31213     0.96447
   -11.45376     0.22705     0.39890     0.30778     0.93373
   -11.44976     0.21003     0.39376     0.30563     0.90942
   -11.44676     0.19552     0.39174     0.30617     0.89343
   -11.44276     0.18405     0.39331     0.30984     0.88720
   -11.43876     0.17603     0.39877     0.31678     0.89158
   -11.43476     0.17156     0.40810     0.32695     0.90661
   -11.43076     0.17044     0.42095     0.33998     0.93137
   -11.42676     0.17216     0.43661     0.35519     0.96396
   -11.42276     0.17602     0.45404     0.37169     1.00175
   -11.41976     0.18109     0.47194     0.38835     1.04138
   -11.41576     0.18636     0.48898     0.40403     1.07937
   -11.41176     0.19088     0.50376     0.41762     1.11226
   -11.40776     0.19379     0.51517     0.42820     1.13716
   -11.40376     0.19450     0.52247     0.43523     1.15220
   -11.39976     0.19265     0.52530     0.43848     1.15643
   -11.39576     0.18827     0.52392     0.43819     1.15038
   -11.39276     0.18165     0.51897     0.43492     1.13554
   -11.38876     0.17332     0.51143     0.42950     1.11425
   -11.38476     0.16401     0.50253     0.42293     1.08947
   -11.38076     0.15452     0.49347     0.41623     1.06422
   -11.37676     0.14556     0.48540     0.41030     1.04126
   -11.37276     0.13782     0.47920     0.40591     1.02293
   -11.36976     0.13174     0.47553     0.40355     1.01082
   -11.36576     0.12762     0.47473     0.40356     1.00591
   -11.36176     0.12549     0.47690     0.40600     1.00839
   -11.35776     0.12526     0.48189     0.41079     1.01794
   -11.35376     0.12665     0.48932     0.41764     1.03361
   -11.34976     0.12920     0.49855     0.42601     1.05376
   -11.34576     0.13243     0.50868     0.43522     1.07633
   -11.34276     0.13575     0.51856     0.44429     1.09860
   -11.33876     0.13860     0.52706     0.45211     1.11777
   -11.33476     0.14043     0.53234     0.45740     1.13017
   -11.33076     0.14083     0.53356     0.45893     1.13332
   -11.32676     0.13939     0.52901     0.45556     1.12396
   -11.32276     0.13598     0.51776     0.44649     1.10023
   -11.31876     0.13051     0.49971     0.43140     1.06162
   -11.31576     0.12317     0.47507     0.41047     1.00871
   -11.31176     0.11425     0.44470     0.38451     0.94346
   -11.30776     0.10419     0.41011     0.35480     0.86910
   -11.30376     0.09357     0.37323     0.32306     0.78986
   -11.29976     0.08292     0.33622     0.29120     0.71034
   -11.29576     0.07284     0.30127     0.26111     0.63522
   -11.29176     0.06388     0.27030     0.23452     0.56870
   -11.28876     0.05644     0.24487     0.21273     0.51404
   -11.28476     0.05079     0.22592     0.19657     0.47328
   -11.28076     0.04706     0.21383     0.18633     0.44722
   -11.27676     0.04521     0.20833     0.18174     0.43528
   -11.27276     0.04504     0.20869     0.18216     0.43589
   -11.26876     0.04624     0.21376     0.18657     0.44657
   -11.26576     0.04841     0.22227     0.19391     0.46459
   -11.26176     0.05114     0.23300     0.20314     0.48728
   -11.25776     0.05405     0.24489     0.21343     0.51237
   -11.25376     0.05680     0.25733     0.22431     0.53844
   -11.24976     0.05916     0.27005     0.23565     0.56486
   -11.24576     0.06105     0.28321     0.24767     0.59194
   -11.24176     0.06248     0.29722     0.26074     0.62044
   -11.23876     0.06355     0.31252     0.27534     0.65141
   -11.23476     0.06436     0.32946     0.29177     0.68559
   -11.23076     0.06504     0.34812     0.31000     0.72316
   -11.22676     0.06574     0.36794     0.32959     0.76327
   -11.22276     0.06642     0.38804     0.34957     0.80403
   -11.21876     0.06707     0.40696     0.36877     0.84280
   -11.21476     0.06756     0.42314     0.38548     0.87618
   -11.21176     0.06774     0.43485     0.39816     0.90075
   -11.20776     0.06745     0.44057     0.40552     0.91354
   -11.20376     0.06656     0.43954     0.40673     0.91283
   -11.19976     0.06498     0.43122     0.40111     0.89731
   -11.19576     0.06273     0.41604     0.38908     0.86785
   -11.19176     0.05991     0.39482     0.37149     0.82622
   -11.18776     0.05662     0.36893     0.34936     0.77491
   -11.18476     0.05309     0.34012     0.32422     0.71743
   -11.18076     0.04953     0.31000     0.29763     0.65716
   -11.17676     0.04612     0.28021     0.27094     0.59728
   -11.17276     0.04309     0.25206     0.24546     0.54061
   -11.16876     0.04050     0.22653     0.22206     0.48909
   -11.16476     0.03843     0.20421     0.20135     0.44399
   -11.16176     0.03688     0.18540     0.18371     0.40599
   -11.15776     0.03580     0.17007     0.16923     0.37510
   -11.15376     0.03509     0.15801     0.15777     0.35087
   -11.14976     0.03465     0.14884     0.14914     0.33263
   -11.14576     0.03438     0.14216     0.14293     0.31947
   -11.14176     0.03421     0.13742     0.13874     0.31037
   -11.13776     0.03411     0.13421     0.13612     0.30444
   -11.13476     0.03409     0.13206     0.13466     0.30081
   -11.13076     0.03423     0.13068     0.13397     0.29888
   -11.12676     0.03467     0.12988     0.13385     0.29840
   -11.12276     0.03556     0.12965     0.13419     0.29940
   -11.11876     0.03708     0.13003     0.13502     0.30213
   -11.11476     0.03941     0.13127     0.13652     0.30720
   -11.11076     0.04269     0.13355     0.13891     0.31515
   -11.10776     0.04697     0.13704     0.14234     0.32635
   -11.10376     0.05226     0.14184     0.14694     0.34104
   -11.09976     0.05848     0.14787     0.15267     0.35902
   -11.09576     0.06551     0.15493     0.15937     0.37981
