     #Energy           s           p           d       tot  
     0.10124     2.30814     2.63749    13.02317    17.96879
     0.10424     2.30828     2.63756    13.03246    17.97831
     0.10824     2.30842     2.63764    13.04130    17.98736
     0.11224     2.30854     2.63771    13.04972    17.99597
     0.11624     2.30866     2.63778    13.05772    18.00416
     0.12024     2.30877     2.63784    13.06534    18.01195
     0.12424     2.30887     2.63791    13.07258    18.01936
     0.12824     2.30897     2.63798    13.07947    18.02642
     0.13124     2.30907     2.63805    13.08604    18.03316
     0.13524     2.30917     2.63812    13.09232    18.03961
     0.13924     2.30926     2.63818    13.09836    18.04581
     0.14324     2.30936     2.63825    13.10420    18.05181
     0.14724     2.30945     2.63832    13.10988    18.05765
     0.15124     2.30954     2.63839    13.11545    18.06339
     0.15524     2.30963     2.63846    13.12098    18.06908
     0.15824     2.30972     2.63853    13.12652    18.07478
     0.16224     2.30981     2.63860    13.13214    18.08054
     0.16624     2.30988     2.63867    13.13788    18.08644
     0.17024     2.30996     2.63874    13.14381    18.09251
     0.17424     2.31003     2.63881    13.14997    18.09881
     0.17824     2.31010     2.63888    13.15639    18.10537
     0.18124     2.31016     2.63895    13.16307    18.11218
     0.18524     2.31023     2.63902    13.17000    18.11924
     0.18924     2.31028     2.63909    13.17714    18.12651
     0.19324     2.31034     2.63916    13.18444    18.13393
     0.19724     2.31039     2.63923    13.19181    18.14143
     0.20124     2.31044     2.63930    13.19918    18.14891
     0.20524     2.31048     2.63937    13.20644    18.15629
     0.20824     2.31052     2.63944    13.21351    18.16347
     0.21224     2.31056     2.63950    13.22029    18.17035
     0.21624     2.31059     2.63956    13.22671    18.17686
     0.22024     2.31062     2.63961    13.23270    18.18293
     0.22424     2.31064     2.63966    13.23822    18.18853
     0.22824     2.31067     2.63971    13.24325    18.19362
     0.23224     2.31069     2.63975    13.24780    18.19824
     0.23524     2.31071     2.63979    13.25191    18.20241
     0.23924     2.31072     2.63983    13.25565    18.20620
     0.24324     2.31074     2.63987    13.25910    18.20971
     0.24724     2.31076     2.63991    13.26237    18.21304
     0.25124     2.31078     2.63995    13.26556    18.21630
     0.25524     2.31080     2.64000    13.26877    18.21958
     0.25924     2.31083     2.64005    13.27209    18.22297
     0.26224     2.31086     2.64011    13.27559    18.22655
     0.26624     2.31088     2.64017    13.27930    18.23035
     0.27024     2.31092     2.64023    13.28325    18.23440
     0.27424     2.31095     2.64030    13.28747    18.23872
     0.27824     2.31099     2.64038    13.29194    18.24331
     0.28224     2.31102     2.64046    13.29668    18.24816
     0.28524     2.31106     2.64055    13.30169    18.25329
     0.28924     2.31110     2.64064    13.30697    18.25870
     0.29324     2.31114     2.64073    13.31252    18.26439
     0.29724     2.31118     2.64082    13.31837    18.27038
     0.30124     2.31122     2.64093    13.32452    18.27667
     0.30524     2.31127     2.64103    13.33097    18.28327
     0.30924     2.31132     2.64114    13.33773    18.29019
     0.31224     2.31138     2.64125    13.34483    18.29746
     0.31624     2.31145     2.64137    13.35232    18.30514
     0.32024     2.31153     2.64149    13.36027    18.31330
     0.32424     2.31163     2.64163    13.36881    18.32206
     0.32824     2.31175     2.64177    13.37809    18.33162
     0.33224     2.31191     2.64193    13.38833    18.34217
     0.33624     2.31209     2.64212    13.39975    18.35396
     0.33924     2.31232     2.64233    13.41261    18.36726
     0.34324     2.31259     2.64257    13.42715    18.38231
     0.34724     2.31291     2.64285    13.44356    18.39932
     0.35124     2.31329     2.64317    13.46199    18.41844
     0.35524     2.31371     2.64353    13.48249    18.43974
     0.35924     2.31418     2.64394    13.50506    18.46318
     0.36324     2.31470     2.64438    13.52955    18.48864
     0.36624     2.31526     2.64487    13.55578    18.51591
     0.37024     2.31584     2.64539    13.58347    18.54470
     0.37424     2.31645     2.64593    13.61230    18.57468
     0.37824     2.31707     2.64650    13.64192    18.60548
     0.38224     2.31769     2.64708    13.67197    18.63674
     0.38624     2.31830     2.64767    13.70214    18.66811
     0.38924     2.31889     2.64826    13.73212    18.69926
     0.39324     2.31945     2.64884    13.76164    18.72994
     0.39724     2.31999     2.64942    13.79053    18.75993
     0.40124     2.32049     2.64998    13.81863    18.78911
     0.40524     2.32095     2.65053    13.84590    18.81739
     0.40924     2.32139     2.65107    13.87233    18.84479
     0.41324     2.32179     2.65159    13.89800    18.87137
     0.41624     2.32216     2.65210    13.92301    18.89727
     0.42024     2.32250     2.65260    13.94751    18.92262
     0.42424     2.32283     2.65309    13.97165    18.94757
     0.42824     2.32314     2.65358    13.99550    18.97222
     0.43224     2.32343     2.65406    14.01913    18.99662
     0.43624     2.32372     2.65454    14.04249    19.02074
     0.44024     2.32399     2.65501    14.06548    19.04448
     0.44324     2.32425     2.65546    14.08795    19.06766
     0.44724     2.32451     2.65591    14.10969    19.09011
     0.45124     2.32474     2.65633    14.13056    19.11164
     0.45524     2.32497     2.65674    14.15043    19.13215
     0.45924     2.32519     2.65712    14.16928    19.15160
     0.46324     2.32540     2.65749    14.18719    19.17007
     0.46724     2.32559     2.65784    14.20431    19.18775
     0.47024     2.32579     2.65818    14.22090    19.20488
     0.47424     2.32598     2.65852    14.23726    19.22176
     0.47824     2.32617     2.65886    14.25366    19.23869
     0.48224     2.32637     2.65920    14.27036    19.25593
     0.48624     2.32658     2.65955    14.28751    19.27364
     0.49024     2.32679     2.65991    14.30519    19.29189
     0.49324     2.32700     2.66028    14.32338    19.31066
     0.49724     2.32722     2.66065    14.34199    19.32987
     0.50124     2.32744     2.66103    14.36087    19.34935
     0.50524     2.32766     2.66141    14.37986    19.36893
     0.50924     2.32787     2.66179    14.39880    19.38846
     0.51324     2.32807     2.66217    14.41759    19.40783
     0.51724     2.32827     2.66255    14.43615    19.42696
     0.52024     2.32844     2.66292    14.45446    19.44583
     0.52424     2.32861     2.66329    14.47256    19.46446
     0.52824     2.32876     2.66367    14.49048    19.48291
     0.53224     2.32890     2.66404    14.50825    19.50119
     0.53624     2.32903     2.66442    14.52586    19.51932
     0.54024     2.32915     2.66480    14.54330    19.53726
     0.54424     2.32926     2.66518    14.56048    19.55493
     0.54724     2.32936     2.66556    14.57729    19.57221
     0.55124     2.32946     2.66592    14.59360    19.58898
     0.55524     2.32954     2.66627    14.60927    19.60509
     0.55924     2.32962     2.66660    14.62420    19.62042
     0.56324     2.32970     2.66692    14.63832    19.63493
     0.56724     2.32976     2.66721    14.65164    19.64861
     0.57024     2.32982     2.66748    14.66421    19.66151
     0.57424     2.32988     2.66773    14.67615    19.67376
     0.57824     2.32993     2.66796    14.68763    19.68552
     0.58224     2.32998     2.66818    14.69883    19.69698
     0.58624     2.33002     2.66839    14.70993    19.70834
     0.59024     2.33007     2.66859    14.72114    19.71980
     0.59424     2.33012     2.66879    14.73260    19.73151
     0.59724     2.33017     2.66900    14.74446    19.74363
     0.60124     2.33022     2.66922    14.75682    19.75626
     0.60524     2.33028     2.66945    14.76976    19.76949
     0.60924     2.33035     2.66969    14.78331    19.78335
     0.61324     2.33042     2.66994    14.79748    19.79784
     0.61724     2.33049     2.67021    14.81222    19.81292
     0.62124     2.33057     2.67049    14.82744    19.82850
     0.62424     2.33065     2.67078    14.84303    19.84446
     0.62824     2.33074     2.67108    14.85881    19.86063
     0.63224     2.33083     2.67138    14.87461    19.87682
     0.63624     2.33092     2.67168    14.89025    19.89284
     0.64024     2.33100     2.67197    14.90556    19.90854
     0.64424     2.33109     2.67225    14.92045    19.92378
     0.64824     2.33117     2.67252    14.93483    19.93851
     0.65124     2.33125     2.67277    14.94870    19.95272
     0.65524     2.33132     2.67301    14.96212    19.96645
     0.65924     2.33139     2.67324    14.97517    19.97980
     0.66324     2.33145     2.67346    14.98795    19.99287
     0.66724     2.33152     2.67368    15.00056    20.00575
     0.67124     2.33158     2.67389    15.01306    20.01854
     0.67424     2.33164     2.67410    15.02550    20.03125
     0.67824     2.33171     2.67431    15.03785    20.04387
     0.68224     2.33177     2.67452    15.05005    20.05635
     0.68624     2.33184     2.67472    15.06202    20.06858
     0.69024     2.33191     2.67493    15.07364    20.08047
     0.69424     2.33198     2.67513    15.08483    20.09193
     0.69824     2.33205     2.67532    15.09551    20.10287
     0.70124     2.33212     2.67552    15.10565    20.11329
     0.70524     2.33220     2.67571    15.11529    20.12320
     0.70924     2.33228     2.67591    15.12448    20.13268
     0.71324     2.33237     2.67612    15.13334    20.14183
     0.71724     2.33247     2.67634    15.14200    20.15081
     0.72124     2.33258     2.67657    15.15059    20.15974
     0.72524     2.33270     2.67683    15.15922    20.16875
     0.72824     2.33283     2.67711    15.16799    20.17793
     0.73224     2.33297     2.67741    15.17694    20.18731
     0.73624     2.33312     2.67774    15.18607    20.19692
     0.74024     2.33327     2.67808    15.19535    20.20671
     0.74424     2.33343     2.67845    15.20474    20.21662
     0.74824     2.33358     2.67883    15.21417    20.22659
     0.75224     2.33374     2.67923    15.22359    20.23656
     0.75524     2.33389     2.67964    15.23298    20.24651
     0.75924     2.33404     2.68006    15.24232    20.25642
     0.76324     2.33418     2.68049    15.25165    20.26632
     0.76724     2.33431     2.68094    15.26100    20.27625
     0.77124     2.33444     2.68139    15.27044    20.28627
     0.77524     2.33457     2.68185    15.28003    20.29645
     0.77824     2.33470     2.68233    15.28982    20.30684
     0.78224     2.33483     2.68281    15.29988    20.31751
     0.78624     2.33496     2.68329    15.31024    20.32850
     0.79024     2.33511     2.68379    15.32093    20.33982
     0.79424     2.33526     2.68428    15.33196    20.35150
     0.79824     2.33542     2.68476    15.34334    20.36353
     0.80224     2.33560     2.68525    15.35505    20.37590
     0.80524     2.33578     2.68572    15.36707    20.38857
     0.80924     2.33597     2.68619    15.37934    20.40150
     0.81324     2.33617     2.68664    15.39182    20.41463
     0.81724     2.33637     2.68708    15.40443    20.42788
     0.82124     2.33658     2.68750    15.41708    20.44116
     0.82524     2.33678     2.68789    15.42970    20.45437
     0.82924     2.33698     2.68827    15.44219    20.46744
     0.83224     2.33717     2.68862    15.45449    20.48028
     0.83624     2.33736     2.68895    15.46654    20.49285
     0.84024     2.33754     2.68926    15.47833    20.50513
     0.84424     2.33771     2.68955    15.48986    20.51712
     0.84824     2.33788     2.68982    15.50116    20.52885
     0.85224     2.33804     2.69008    15.51229    20.54041
     0.85624     2.33819     2.69033    15.52333    20.55185
     0.85924     2.33834     2.69058    15.53434    20.56326
     0.86324     2.33849     2.69083    15.54540    20.57472
     0.86724     2.33864     2.69108    15.55657    20.58629
     0.87124     2.33879     2.69134    15.56789    20.59802
     0.87524     2.33894     2.69160    15.57939    20.60994
     0.87924     2.33909     2.69187    15.59108    20.62205
     0.88224     2.33924     2.69215    15.60298    20.63436
     0.88624     2.33938     2.69243    15.61509    20.64689
     0.89024     2.33952     2.69270    15.62743    20.65966
     0.89424     2.33966     2.69298    15.64004    20.67269
     0.89824     2.33980     2.69326    15.65296    20.68602
     0.90224     2.33994     2.69354    15.66623    20.69970
     0.90624     2.34007     2.69381    15.67990    20.71378
     0.90924     2.34020     2.69409    15.69401    20.72830
     0.91324     2.34032     2.69437    15.70858    20.74327
     0.91724     2.34045     2.69465    15.72358    20.75868
     0.92124     2.34057     2.69493    15.73899    20.77448
     0.92524     2.34069     2.69520    15.75472    20.79060
     0.92924     2.34080     2.69547    15.77067    20.80694
     0.93324     2.34091     2.69574    15.78673    20.82339
     0.93624     2.34102     2.69601    15.80279    20.83982
     0.94024     2.34113     2.69626    15.81875    20.85614
     0.94424     2.34123     2.69651    15.83454    20.87228
