      #Energy        TDOS
       4.36424      20.51000
       4.36824      19.84000
       4.37224      19.27000
       4.37624      18.81000
       4.38024      18.49000
       4.38424      18.32000
       4.38724      18.26000
       4.39124      18.28000
       4.39524      18.33000
       4.39924      18.33000
       4.40324      18.25000
       4.40724      18.03000
       4.41124      17.65000
       4.41424      17.12000
       4.41824      16.47000
       4.42224      15.76000
       4.42624      15.06000
       4.43024      14.45000
       4.43424      14.00000
       4.43824      13.76000
       4.44124      13.77000
       4.44524      14.03000
       4.44924      14.52000
       4.45324      15.18000
       4.45724      15.95000
       4.46124      16.73000
       4.46424      17.45000
       4.46824      18.04000
       4.47224      18.43000
       4.47624      18.59000
       4.48024      18.52000
       4.48424      18.21000
       4.48824      17.71000
       4.49124      17.05000
       4.49524      16.27000
       4.49924      15.42000
       4.50324      14.56000
       4.50724      13.72000
       4.51124      12.94000
       4.51524      12.25000
       4.51824      11.68000
       4.52224      11.25000
       4.52624      10.98000
       4.53024      10.87000
       4.53424      10.92000
       4.53824      11.12000
       4.54224      11.43000
       4.54524      11.84000
       4.54924      12.31000
       4.55324      12.78000
       4.55724      13.24000
       4.56124      13.63000
       4.56524      13.93000
       4.56824      14.12000
       4.57224      14.20000
       4.57624      14.17000
       4.58024      14.05000
       4.58424      13.85000
       4.58824      13.61000
       4.59224      13.33000
       4.59524      13.03000
       4.59924      12.72000
       4.60324      12.40000
       4.60724      12.07000
       4.61124      11.73000
       4.61524      11.40000
       4.61924      11.07000
       4.62224      10.77000
       4.62624      10.52000
       4.63024      10.35000
       4.63424      10.30000
       4.63824      10.38000
       4.64224      10.60000
       4.64624      10.96000
       4.64924      11.45000
       4.65324      12.02000
       4.65724      12.63000
       4.66124      13.22000
       4.66524      13.74000
       4.66924      14.14000
       4.67224      14.37000
       4.67624      14.42000
       4.68024      14.27000
       4.68424      13.93000
       4.68824      13.43000
       4.69224      12.81000
       4.69624      12.10000
       4.69924      11.36000
       4.70324      10.63000
       4.70724       9.95500
       4.71124       9.37000
       4.71524       8.89500
       4.71924       8.53800
       4.72324       8.29900
       4.72624       8.16900
       4.73024       8.13500
       4.73424       8.18100
       4.73824       8.29200
       4.74224       8.45400
       4.74624       8.65600
       4.75024       8.88600
       4.75324       9.13700
       4.75724       9.39900
       4.76124       9.66500
       4.76524       9.93100
       4.76924      10.19000
       4.77324      10.45000
       4.77624      10.70000
       4.78024      10.96000
       4.78424      11.22000
       4.78824      11.48000
       4.79224      11.77000
       4.79624      12.09000
       4.80024      12.46000
       4.80324      12.88000
       4.80724      13.38000
       4.81124      13.96000
       4.81524      14.65000
       4.81924      15.44000
       4.82324      16.34000
       4.82724      17.33000
       4.83024      18.38000
       4.83424      19.47000
       4.83824      20.55000
       4.84224      21.58000
       4.84624      22.51000
       4.85024      23.30000
       4.85324      23.92000
       4.85724      24.34000
       4.86124      24.57000
       4.86524      24.58000
       4.86924      24.38000
       4.87324      24.01000
       4.87724      23.46000
       4.88024      22.79000
       4.88424      22.01000
       4.88824      21.17000
       4.89224      20.31000
       4.89624      19.46000
       4.90024      18.66000
       4.90424      17.94000
       4.90724      17.32000
       4.91124      16.82000
       4.91524      16.46000
       4.91924      16.24000
       4.92324      16.17000
       4.92724      16.25000
       4.93124      16.48000
       4.93424      16.84000
       4.93824      17.32000
       4.94224      17.89000
       4.94624      18.54000
       4.95024      19.22000
       4.95424      19.91000
       4.95724      20.58000
       4.96124      21.20000
       4.96524      21.76000
       4.96924      22.22000
       4.97324      22.57000
       4.97724      22.78000
       4.98124      22.86000
       4.98424      22.77000
       4.98824      22.51000
       4.99224      22.08000
       4.99624      21.51000
       5.00024      20.82000
       5.00424      20.04000
       5.00824      19.24000
       5.01124      18.46000
       5.01524      17.76000
       5.01924      17.18000
       5.02324      16.76000
       5.02724      16.51000
       5.03124      16.44000
       5.03524      16.55000
       5.03824      16.82000
       5.04224      17.21000
       5.04624      17.72000
       5.05024      18.29000
       5.05424      18.92000
       5.05824      19.59000
       5.06124      20.28000
       5.06524      21.01000
       5.06924      21.77000
       5.07324      22.57000
       5.07724      23.41000
       5.08124      24.30000
       5.08524      25.22000
       5.08824      26.15000
       5.09224      27.06000
       5.09624      27.90000
       5.10024      28.65000
       5.10424      29.26000
       5.10824      29.72000
       5.11224      30.02000
       5.11524      30.14000
       5.11924      30.10000
       5.12324      29.92000
       5.12724      29.62000
       5.13124      29.21000
       5.13524      28.73000
       5.13924      28.21000
       5.14224      27.66000
       5.14624      27.12000
       5.15024      26.63000
       5.15424      26.20000
       5.15824      25.86000
       5.16224      25.63000
       5.16524      25.51000
       5.16924      25.48000
       5.17324      25.55000
       5.17724      25.69000
       5.18124      25.89000
       5.18524      26.12000
       5.18924      26.36000
       5.19224      26.60000
       5.19624      26.81000
       5.20024      26.98000
       5.20424      27.09000
       5.20824      27.11000
       5.21224      27.05000
       5.21624      26.89000
       5.21924      26.64000
       5.22324      26.32000
       5.22724      25.95000
       5.23124      25.58000
       5.23524      25.23000
       5.23924      24.94000
       5.24324      24.71000
       5.24624      24.57000
       5.25024      24.51000
       5.25424      24.51000
       5.25824      24.55000
       5.26224      24.63000
       5.26624      24.74000
       5.26924      24.87000
       5.27324      25.04000
       5.27724      25.28000
       5.28124      25.59000
       5.28524      26.00000
       5.28924      26.52000
       5.29324      27.15000
       5.29624      27.87000
       5.30024      28.65000
       5.30424      29.46000
       5.30824      30.25000
       5.31224      30.99000
       5.31624      31.63000
       5.32024      32.15000
       5.32324      32.50000
       5.32724      32.69000
       5.33124      32.71000
       5.33524      32.57000
       5.33924      32.30000
       5.34324      31.92000
       5.34724      31.48000
       5.35024      31.00000
       5.35424      30.51000
       5.35824      30.04000
       5.36224      29.59000
       5.36624      29.17000
       5.37024      28.75000
       5.37324      28.32000
       5.37724      27.86000
       5.38124      27.35000
       5.38524      26.78000
       5.38924      26.15000
       5.39324      25.48000
       5.39724      24.79000
       5.40024      24.13000
       5.40424      23.52000
       5.40824      22.99000
       5.41224      22.59000
       5.41624      22.30000
       5.42024      22.15000
       5.42424      22.11000
       5.42724      22.17000
       5.43124      22.30000
       5.43524      22.47000
       5.43924      22.66000
       5.44324      22.85000
       5.44724      23.01000
       5.45024      23.15000
       5.45424      23.25000
       5.45824      23.32000
       5.46224      23.36000
       5.46624      23.37000
       5.47024      23.37000
       5.47424      23.38000
       5.47724      23.40000
       5.48124      23.45000
       5.48524      23.52000
       5.48924      23.61000
       5.49324      23.71000
       5.49724      23.78000
       5.50124      23.79000
       5.50424      23.71000
       5.50824      23.52000
       5.51224      23.20000
       5.51624      22.76000
       5.52024      22.22000
       5.52424      21.62000
       5.52824      21.00000
       5.53124      20.42000
       5.53524      19.92000
       5.53924      19.53000
       5.54324      19.27000
       5.54724      19.14000
       5.55124      19.12000
       5.55424      19.18000
       5.55824      19.28000
       5.56224      19.40000
       5.56624      19.52000
       5.57024      19.62000
       5.57424      19.71000
       5.57824      19.81000
       5.58124      19.92000
       5.58524      20.09000
       5.58924      20.32000
       5.59324      20.64000
       5.59724      21.05000
       5.60124      21.58000
       5.60524      22.20000
       5.60824      22.93000
       5.61224      23.73000
       5.61624      24.56000
       5.62024      25.39000
       5.62424      26.14000
       5.62824      26.75000
       5.63224      27.16000
       5.63524      27.29000
       5.63924      27.11000
       5.64324      26.60000
       5.64724      25.76000
       5.65124      24.65000
       5.65524      23.35000
       5.65824      21.96000
       5.66224      20.59000
       5.66624      19.38000
       5.67024      18.44000
       5.67424      17.85000
       5.67824      17.68000
       5.68224      17.96000
       5.68524      18.65000
       5.68924      19.71000
       5.69324      21.04000
       5.69724      22.53000
       5.70124      24.05000
       5.70524      25.50000
       5.70924      26.78000
       5.71224      27.81000
       5.71624      28.57000
       5.72024      29.07000
       5.72424      29.34000
       5.72824      29.44000
       5.73224      29.44000
       5.73624      29.41000
       5.73924      29.39000
       5.74324      29.40000
       5.74724      29.43000
       5.75124      29.47000
       5.75524      29.48000
       5.75924      29.41000
       5.76224      29.25000
       5.76624      28.98000
       5.77024      28.60000
       5.77424      28.16000
       5.77824      27.70000
       5.78224      27.26000
       5.78624      26.89000
       5.78924      26.62000
       5.79324      26.46000
       5.79724      26.41000
       5.80124      26.43000
       5.80524      26.49000
       5.80924      26.54000
       5.81324      26.54000
       5.81624      26.46000
       5.82024      26.28000
       5.82424      26.01000
       5.82824      25.67000
       5.83224      25.27000
       5.83624      24.85000
       5.84024      24.44000
       5.84324      24.05000
       5.84724      23.69000
       5.85124      23.36000
       5.85524      23.04000
       5.85924      22.70000
       5.86324      22.33000
       5.86624      21.90000
       5.87024      21.40000
       5.87424      20.82000
       5.87824      20.18000
       5.88224      19.51000
       5.88624      18.85000
       5.89024      18.27000
       5.89324      17.82000
       5.89724      17.58000
       5.90124      17.58000
       5.90524      17.85000
       5.90924      18.42000
       5.91324      19.25000
       5.91724      20.32000
       5.92024      21.57000
       5.92424      22.93000
       5.92824      24.33000
       5.93224      25.70000
       5.93624      26.97000
       5.94024      28.10000
       5.94424      29.03000
       5.94724      29.74000
       5.95124      30.20000
       5.95524      30.42000
       5.95924      30.38000
       5.96324      30.12000
       5.96724      29.65000
       5.97024      29.00000
       5.97424      28.19000
       5.97824      27.26000
       5.98224      26.24000
       5.98624      25.16000
       5.99024      24.07000
       5.99424      23.01000
       5.99724      22.02000
       6.00124      21.16000
       6.00524      20.48000
       6.00924      20.01000
       6.01324      19.78000
       6.01724      19.80000
       6.02124      20.05000
       6.02424      20.51000
       6.02824      21.13000
       6.03224      21.84000
       6.03624      22.58000
       6.04024      23.30000
       6.04424      23.95000
       6.04724      24.48000
       6.05124      24.88000
       6.05524      25.14000
       6.05924      25.25000
       6.06324      25.22000
       6.06724      25.05000
       6.07124      24.76000
       6.07424      24.34000
       6.07824      23.80000
       6.08224      23.14000
       6.08624      22.37000
       6.09024      21.50000
       6.09424      20.54000
       6.09824      19.55000
       6.10124      18.55000
       6.10524      17.61000
       6.10924      16.78000
       6.11324      16.13000
       6.11724      15.70000
       6.12124      15.52000
       6.12524      15.61000
       6.12824      15.96000
       6.13224      16.54000
       6.13624      17.27000
       6.14024      18.09000
       6.14424      18.92000
       6.14824      19.67000
       6.15124      20.28000
       6.15524      20.70000
       6.15924      20.91000
       6.16324      20.93000
       6.16724      20.78000
       6.17124      20.52000
       6.17524      20.20000
       6.17824      19.90000
       6.18224      19.68000
       6.18624      19.58000
       6.19024      19.65000
       6.19424      19.91000
       6.19824      20.36000
       6.20224      21.00000
       6.20524      21.79000
       6.20924      22.68000
       6.21324      23.59000
       6.21724      24.47000
       6.22124      25.23000
       6.22524      25.81000
       6.22924      26.18000
       6.23224      26.30000
       6.23624      26.20000
       6.24024      25.91000
       6.24424      25.50000
       6.24824      25.06000
       6.25224      24.65000
       6.25524      24.37000
       6.25924      24.26000
       6.26324      24.36000
       6.26724      24.68000
       6.27124      25.20000
       6.27524      25.86000
       6.27924      26.62000
       6.28224      27.40000
       6.28624      28.14000
       6.29024      28.79000
       6.29424      29.29000
       6.29824      29.61000
       6.30224      29.75000
       6.30624      29.72000
       6.30924      29.54000
       6.31324      29.25000
       6.31724      28.91000
       6.32124      28.56000
       6.32524      28.24000
       6.32924      27.97000
       6.33324      27.75000
       6.33624      27.56000
       6.34024      27.38000
       6.34424      27.19000
       6.34824      26.95000
       6.35224      26.67000
       6.35624      26.36000
       6.35924      26.03000
       6.36324      25.74000
       6.36724      25.53000
       6.37124      25.44000
       6.37524      25.49000
       6.37924      25.72000
       6.38324      26.12000
       6.38624      26.67000
       6.39024      27.34000
       6.39424      28.08000
       6.39824      28.84000
       6.40224      29.57000
       6.40624      30.21000
       6.41024      30.70000
       6.41324      31.00000
       6.41724      31.09000
       6.42124      30.94000
       6.42524      30.58000
       6.42924      30.03000
       6.43324      29.32000
       6.43724      28.53000
       6.44024      27.70000
       6.44424      26.91000
       6.44824      26.20000
       6.45224      25.64000
       6.45624      25.25000
       6.46024      25.04000
       6.46324      25.03000
       6.46724      25.19000
       6.47124      25.49000
       6.47524      25.90000
       6.47924      26.35000
       6.48324      26.79000
       6.48724      27.15000
       6.49024      27.37000
       6.49424      27.41000
       6.49824      27.22000
       6.50224      26.79000
       6.50624      26.12000
       6.51024      25.25000
       6.51424      24.22000
       6.51724      23.11000
       6.52124      21.99000
       6.52524      20.94000
       6.52924      20.02000
       6.53324      19.30000
       6.53724      18.79000
       6.54124      18.52000
       6.54424      18.48000
       6.54824      18.65000
       6.55224      18.99000
       6.55624      19.46000
       6.56024      20.03000
       6.56424      20.66000
       6.56724      21.32000
       6.57124      21.99000
       6.57524      22.65000
       6.57924      23.30000
       6.58324      23.95000
       6.58724      24.60000
       6.59124      25.28000
       6.59424      26.00000
       6.59824      26.76000
       6.60224      27.58000
       6.60624      28.47000
       6.61024      29.41000
       6.61424      30.40000
       6.61824      31.40000
       6.62124      32.37000
       6.62524      33.28000
       6.62924      34.06000
       6.63324      34.67000
       6.63724      35.06000
       6.64124      35.21000
       6.64424      35.10000
       6.64824      34.74000
       6.65224      34.16000
       6.65624      33.40000
       6.66024      32.52000
       6.66424      31.58000
       6.66824      30.66000
       6.67124      29.82000
       6.67524      29.12000
       6.67924      28.64000
       6.68324      28.40000
       6.68724      28.45000
       6.69124      28.81000
       6.69524      29.48000
       6.69824      30.43000
       6.70224      31.62000
       6.70624      33.00000
       6.71024      34.47000
       6.71424      35.95000
       6.71824      37.34000
       6.72224      38.53000
       6.72524      39.45000
       6.72924      40.01000
       6.73324      40.17000
       6.73724      39.91000
       6.74124      39.23000
       6.74524      38.18000
       6.74824      36.81000
       6.75224      35.21000
       6.75624      33.48000
       6.76024      31.73000
       6.76424      30.04000
       6.76824      28.51000
       6.77224      27.19000
       6.77524      26.13000
       6.77924      25.35000
       6.78324      24.84000
       6.78724      24.60000
       6.79124      24.61000
       6.79524      24.83000
       6.79924      25.22000
       6.80224      25.75000
       6.80624      26.35000
       6.81024      26.97000
       6.81424      27.54000
       6.81824      27.99000
       6.82224      28.27000
       6.82624      28.35000
       6.82924      28.22000
       6.83324      27.89000
       6.83724      27.40000
       6.84124      26.80000
       6.84524      26.17000
       6.84924      25.55000
       6.85224      25.00000
       6.85624      24.52000
       6.86024      24.13000
       6.86424      23.82000
       6.86824      23.56000
       6.87224      23.33000
       6.87624      23.15000
       6.87924      23.00000
       6.88324      22.92000
       6.88724      22.96000
       6.89124      23.16000
       6.89524      23.56000
       6.89924      24.19000
       6.90324      25.05000
       6.90624      26.13000
       6.91024      27.37000
       6.91424      28.71000
       6.91824      30.06000
       6.92224      31.33000
       6.92624      32.44000
       6.93024      33.32000
       6.93324      33.90000
       6.93724      34.16000
       6.94124      34.10000
       6.94524      33.75000
       6.94924      33.16000
       6.95324      32.41000
       6.95624      31.60000
       6.96024      30.82000
       6.96424      30.18000
       6.96824      29.76000
       6.97224      29.59000
       6.97624      29.71000
       6.98024      30.09000
       6.98324      30.69000
       6.98724      31.41000
       6.99124      32.19000
       6.99524      32.92000
       6.99924      33.54000
       7.00324      34.00000
       7.00724      34.26000
       7.01024      34.34000
       7.01424      34.27000
       7.01824      34.09000
       7.02224      33.87000
       7.02624      33.65000
       7.03024      33.48000
       7.03424      33.37000
       7.03724      33.32000
       7.04124      33.32000
       7.04524      33.32000
       7.04924      33.28000
       7.05324      33.14000
       7.05724      32.87000
       7.06024      32.44000
       7.06424      31.83000
       7.06824      31.06000
       7.07224      30.16000
       7.07624      29.18000
       7.08024      28.19000
       7.08424      27.24000
       7.08724      26.40000
       7.09124      25.73000
       7.09524      25.25000
       7.09924      25.00000
       7.10324      24.95000
       7.10724      25.09000
       7.11124      25.38000
       7.11424      25.77000
       7.11824      26.22000
       7.12224      26.68000
       7.12624      27.11000
       7.13024      27.48000
       7.13424      27.79000
       7.13824      28.02000
       7.14124      28.18000
       7.14524      28.31000
       7.14924      28.41000
       7.15324      28.51000
       7.15724      28.63000
       7.16124      28.79000
       7.16424      28.98000
       7.16824      29.19000
       7.17224      29.42000
       7.17624      29.62000
       7.18024      29.76000
       7.18424      29.81000
       7.18824      29.75000
       7.19124      29.56000
       7.19524      29.25000
       7.19924      28.84000
       7.20324      28.38000
       7.20724      27.93000
       7.21124      27.55000
       7.21524      27.29000
       7.21824      27.18000
       7.22224      27.23000
       7.22624      27.41000
       7.23024      27.67000
       7.23424      27.91000
       7.23824      28.07000
       7.24124      28.08000
       7.24524      27.88000
       7.24924      27.47000
       7.25324      26.87000
       7.25724      26.16000
       7.26124      25.40000
       7.26524      24.71000
       7.26824      24.15000
       7.27224      23.81000
       7.27624      23.71000
       7.28024      23.86000
       7.28424      24.22000
       7.28824      24.76000
       7.29224      25.40000
       7.29524      26.09000
       7.29924      26.78000
       7.30324      27.42000
       7.30724      27.99000
       7.31124      28.50000
       7.31524      28.94000
       7.31924      29.34000
       7.32224      29.71000
       7.32624      30.07000
       7.33024      30.41000
       7.33424      30.74000
       7.33824      31.05000
       7.34224      31.32000
       7.34524      31.53000
       7.34924      31.66000
       7.35324      31.67000
       7.35724      31.56000
       7.36124      31.31000
       7.36524      30.91000
       7.36924      30.39000
       7.37224      29.76000
       7.37624      29.05000
       7.38024      28.28000
       7.38424      27.49000
       7.38824      26.69000
       7.39224      25.91000
       7.39624      25.14000
       7.39924      24.41000
       7.40324      23.73000
       7.40724      23.13000
       7.41124      22.65000
       7.41524      22.31000
       7.41924      22.18000
       7.42324      22.29000
       7.42624      22.65000
       7.43024      23.27000
       7.43424      24.11000
       7.43824      25.11000
       7.44224      26.18000
       7.44624      27.21000
       7.44924      28.11000
       7.45324      28.78000
       7.45724      29.14000
       7.46124      29.17000
       7.46524      28.87000
       7.46924      28.26000
       7.47324      27.43000
       7.47624      26.46000
       7.48024      25.43000
       7.48424      24.44000
       7.48824      23.55000
       7.49224      22.81000
       7.49624      22.24000
       7.50024      21.82000
       7.50324      21.53000
       7.50724      21.33000
       7.51124      21.18000
       7.51524      21.02000
       7.51924      20.83000
       7.52324      20.61000
       7.52724      20.35000
       7.53024      20.09000
       7.53424      19.87000
       7.53824      19.74000
       7.54224      19.74000
       7.54624      19.92000
       7.55024      20.28000
       7.55324      20.83000
       7.55724      21.55000
       7.56124      22.37000
       7.56524      23.24000
       7.56924      24.09000
       7.57324      24.86000
       7.57724      25.51000
       7.58024      26.02000
       7.58424      26.38000
       7.58824      26.62000
       7.59224      26.80000
       7.59624      26.97000
       7.60024      27.18000
       7.60424      27.48000
       7.60724      27.89000
       7.61124      28.40000
       7.61524      29.00000
       7.61924      29.64000
       7.62324      30.26000
       7.62724      30.80000
       7.63124      31.22000
       7.63424      31.46000
       7.63824      31.50000
       7.64224      31.33000
       7.64624      30.95000
       7.65024      30.38000
       7.65424      29.66000
       7.65724      28.83000
       7.66124      27.93000
       7.66524      27.03000
       7.66924      26.21000
       7.67324      25.52000
       7.67724      25.03000
       7.68124      24.75000
       7.68424      24.71000
       7.68824      24.85000
       7.69224      25.12000
       7.69624      25.42000
       7.70024      25.63000
       7.70424      25.65000
       7.70824      25.40000
       7.71124      24.81000
       7.71524      23.89000
       7.71924      22.65000
       7.72324      21.17000
       7.72724      19.54000
       7.73124      17.87000
       7.73524      16.27000
       7.73824      14.83000
       7.74224      13.63000
       7.74624      12.71000
       7.75024      12.09000
       7.75424      11.77000
       7.75824      11.71000
       7.76124      11.87000
       7.76524      12.20000
       7.76924      12.65000
       7.77324      13.19000
       7.77724      13.78000
       7.78124      14.43000
       7.78524      15.12000
       7.78824      15.87000
       7.79224      16.67000
       7.79624      17.52000
       7.80024      18.42000
       7.80424      19.34000
       7.80824      20.26000
       7.81224      21.16000
       7.81524      22.02000
       7.81924      22.85000
       7.82324      23.65000
       7.82724      24.42000
       7.83124      25.17000
       7.83524      25.91000
       7.83824      26.62000
       7.84224      27.27000
       7.84624      27.84000
       7.85024      28.28000
       7.85424      28.55000
       7.85824      28.61000
       7.86224      28.46000
       7.86524      28.09000
       7.86924      27.51000
       7.87324      26.76000
       7.87724      25.88000
       7.88124      24.91000
       7.88524      23.87000
       7.88924      22.80000
       7.89224      21.72000
       7.89624      20.63000
       7.90024      19.54000
       7.90424      18.46000
       7.90824      17.39000
       7.91224      16.36000
       7.91624      15.38000
       7.91924      14.48000
       7.92324      13.68000
       7.92724      13.01000
       7.93124      12.47000
       7.93524      12.09000
       7.93924      11.85000
       7.94224      11.76000
       7.94624      11.77000
       7.95024      11.87000
       7.95424      12.00000
       7.95824      12.13000
       7.96224      12.20000
       7.96624      12.18000
       7.96924      12.03000
       7.97324      11.73000
       7.97724      11.28000
       7.98124      10.69000
       7.98524      10.01000
       7.98924       9.27500
       7.99324       8.55700
       7.99624       7.91600
       8.00024       7.41000
       8.00424       7.08700
       8.00824       6.97600
       8.01224       7.08800
       8.01624       7.41200
       8.02024       7.91500
       8.02324       8.55100
       8.02724       9.26100
       8.03124       9.98300
       8.03524      10.65000
       8.03924      11.21000
       8.04324      11.61000
       8.04624      11.82000
       8.05024      11.82000
       8.05424      11.60000
       8.05824      11.16000
       8.06224      10.53000
       8.06624       9.75600
       8.07024       8.87000
       8.07324       7.92900
       8.07724       6.98700
       8.08124       6.09800
       8.08524       5.30600
       8.08924       4.64600
       8.09324       4.13800
       8.09724       3.78500
       8.10024       3.57600
       8.10424       3.48500
       8.10824       3.47700
       8.11224       3.51100
       8.11624       3.54800
       8.12024       3.55000
       8.12424       3.49300
       8.12724       3.36100
       8.13124       3.15300
       8.13524       2.87600
       8.13924       2.54800
       8.14324       2.18900
       8.14724       1.82400
       8.15024       1.47400
       8.15424       1.15300
       8.15824       0.87460
       8.16224       0.64260
       8.16624       0.45730
       8.17024       0.31520
       8.17424       0.21040
       8.17724       0.13610
       8.18124       0.08520
       8.18524       0.05167
       8.18924       0.03035
       8.19324       0.01726
       8.19724       0.00950
       8.20124       0.00507
       8.20424       0.00262
       8.20824       0.00131
       8.21224       0.00063
       8.21624       0.00030
       8.22024       0.00013
       8.22424       0.00006
       8.22824       0.00003
       8.23124       0.00001
       8.23524       0.00000
       8.23924       0.00000
       8.24324       0.00000
       8.24724       0.00000
       8.25124       0.00000
       8.25424       0.00000
       8.25824       0.00000
       8.26224       0.00000
       8.26624       0.00000
       8.27024       0.00000
       8.27424       0.00000
       8.27824       0.00000
       8.28124       0.00000
       8.28524       0.00000
       8.28924       0.00000
       8.29324       0.00000
       8.29724       0.00000
       8.30124       0.00000
       8.30524       0.00000
       8.30824       0.00000
       8.31224       0.00000
       8.31624       0.00000
       8.32024       0.00000
       8.32424       0.00000
       8.32824       0.00000
       8.33224       0.00000
       8.33524       0.00000
       8.33924       0.00000
       8.34324       0.00000
       8.34724       0.00000
       8.35124       0.00000
       8.35524       0.00000
       8.35824       0.00000
       8.36224       0.00000
       8.36624       0.00000
       8.37024       0.00000
       8.37424       0.00000
       8.37824       0.00000
       8.38224       0.00000
       8.38524       0.00000
       8.38924       0.00000
       8.39324       0.00000
       8.39724       0.00000
       8.40124       0.00000
       8.40524       0.00000
       8.40924       0.00000
       8.41224       0.00000
       8.41624       0.00000
       8.42024       0.00000
       8.42424       0.00000
       8.42824       0.00000
       8.43224       0.00000
       8.43524       0.00000
       8.43924       0.00000
       8.44324       0.00000
       8.44724       0.00000
       8.45124       0.00000
       8.45524       0.00000
       8.45924       0.00000
       8.46224       0.00000
       8.46624       0.00000
       8.47024       0.00000
       8.47424       0.00000
       8.47824       0.00000
       8.48224       0.00000
       8.48624       0.00000
       8.48924       0.00000
       8.49324       0.00000
       8.49724       0.00000
       8.50124       0.00000
       8.50524       0.00000
       8.50924       0.00000
       8.51324       0.00000
       8.51624       0.00000
       8.52024       0.00000
       8.52424       0.00000
       8.52824       0.00000
       8.53224       0.00000
       8.53624       0.00000
       8.53924       0.00000
       8.54324       0.00000
       8.54724       0.00000
       8.55124       0.00000
       8.55524       0.00000
       8.55924       0.00000
       8.56324       0.00000
       8.56624       0.00000
       8.57024       0.00000
       8.57424       0.00000
       8.57824       0.00000
       8.58224       0.00000
       8.58624       0.00000
       8.59024       0.00000
       8.59324       0.00000
       8.59724       0.00000
       8.60124       0.00000
       8.60524       0.00000
       8.60924       0.00000
       8.61324       0.00000
       8.61724       0.00000
       8.62024       0.00000
       8.62424       0.00000
       8.62824       0.00000
       8.63224       0.00000
       8.63624       0.00000
       8.64024       0.00000
       8.64324       0.00000
       8.64724       0.00000
       8.65124       0.00000
       8.65524       0.00000
       8.65924       0.00000
       8.66324       0.00000
       8.66724       0.00000
       8.67024       0.00000
       8.67424       0.00000
       8.67824       0.00000
       8.68224       0.00000
       8.68624       0.00000
       8.69024       0.00000
       8.69424       0.00000
       8.69724       0.00000
       8.70124       0.00000
       8.70524       0.00000
       8.70924       0.00000
       8.71324       0.00000
       8.71724       0.00000
       8.72124       0.00000
       8.72424       0.00000
       8.72824       0.00000
       8.73224       0.00000
       8.73624       0.00000
       8.74024       0.00000
       8.74424       0.00000
       8.74724       0.00000
       8.75124       0.00000
       8.75524       0.00000
       8.75924       0.00000
       8.76324       0.00000
       8.76724       0.00000
       8.77124       0.00000
       8.77424       0.00000
       8.77824       0.00000
       8.78224       0.00000
       8.78624       0.00000
       8.79024       0.00000
       8.79424       0.00000
       8.79824       0.00000
       8.80124       0.00000
       8.80524       0.00000
       8.80924       0.00000
       8.81324       0.00000
       8.81724       0.00000
       8.82124       0.00000
       8.82524       0.00000
       8.82824       0.00000
       8.83224       0.00000
       8.83624       0.00000
       8.84024       0.00000
       8.84424       0.00000
       8.84824       0.00000
       8.85124       0.00000
       8.85524       0.00000
       8.85924       0.00000
       8.86324       0.00000
       8.86724       0.00000
       8.87124       0.00000
       8.87524       0.00000
       8.87824       0.00000
       8.88224       0.00000
       8.88624       0.00000
       8.89024       0.00000
       8.89424       0.00000
       8.89824       0.00000
       8.90224       0.00000
       8.90524       0.00000
       8.90924       0.00000
       8.91324       0.00000
       8.91724       0.00000
       8.92124       0.00000
       8.92524       0.00000
       8.92924       0.00000
       8.93224       0.00000
       8.93624       0.00000
       8.94024       0.00000
       8.94424       0.00000
       8.94824       0.00000
       8.95224       0.00000
       8.95524       0.00000
       8.95924       0.00000
       8.96324       0.00000
       8.96724       0.00000
       8.97124       0.00000
       8.97524       0.00000
       8.97924       0.00000
       8.98224       0.00000
       8.98624       0.00000
       8.99024       0.00000
       8.99424       0.00000
       8.99824       0.00000
       9.00224       0.00000
       9.00624       0.00000
       9.00924       0.00000
       9.01324       0.00000
       9.01724       0.00000
       9.02124       0.00000
       9.02524       0.00000
       9.02924       0.00000
       9.03224       0.00000
       9.03624       0.00000
       9.04024       0.00000
       9.04424       0.00000
       9.04824       0.00000
       9.05224       0.00000
       9.05624       0.00000
       9.05924       0.00000
       9.06324       0.00000
       9.06724       0.00000
       9.07124       0.00000
       9.07524       0.00000
       9.07924       0.00000
       9.08324       0.00000
       9.08624       0.00000
       9.09024       0.00000
       9.09424       0.00000
       9.09824       0.00000
       9.10224       0.00000
       9.10624       0.00000
       9.11024       0.00000
       9.11324       0.00000
       9.11724       0.00000
       9.12124       0.00000
       9.12524       0.00000
       9.12924       0.00000
       9.13324       0.00000
       9.13624       0.00000
       9.14024       0.00000
       9.14424       0.00000
       9.14824       0.00000
       9.15224       0.00000
       9.15624       0.00000
       9.16024       0.00000
       9.16324       0.00000
       9.16724       0.00000
       9.17124       0.00000
       9.17524       0.00000
