 #  energy  xx  yy  zz  xy  xz  yz
         0.2027         0.3416         0.2143         0.0000         0.0000         0.0000         0.0000
         0.2033         0.3436         0.2139         0.0000         0.0000         0.0000         0.0000
         0.2040         0.3456         0.2136         0.0000         0.0000         0.0000         0.0000
         0.2047         0.3475         0.2132         0.0000         0.0000         0.0000         0.0000
         0.2053         0.3495         0.2129         0.0000         0.0000         0.0000         0.0000
         0.2060         0.3514         0.2125         0.0000         0.0000         0.0000         0.0000
         0.2067         0.3534         0.2122         0.0000         0.0000         0.0000         0.0000
         0.2073         0.3553         0.2118         0.0000         0.0000         0.0000         0.0000
         0.2080         0.3573         0.2114         0.0000         0.0000         0.0000         0.0000
         0.2087         0.3592         0.2111         0.0000         0.0000         0.0000         0.0000
         0.2093         0.3611         0.2107         0.0000         0.0000         0.0000         0.0000
         0.2100         0.3630         0.2103         0.0000         0.0000         0.0000         0.0000
         0.2107         0.3649         0.2100         0.0000         0.0000         0.0000         0.0000
         0.2113         0.3668         0.2096         0.0000         0.0000         0.0000         0.0000
         0.2120         0.3687         0.2092         0.0000         0.0000         0.0000         0.0000
         0.2127         0.3705         0.2089         0.0000         0.0000         0.0000         0.0000
         0.2133         0.3724         0.2085         0.0000         0.0000         0.0000         0.0000
         0.2140         0.3743         0.2082         0.0000         0.0000         0.0000         0.0000
         0.2147         0.3761         0.2078         0.0000         0.0000         0.0000         0.0000
         0.2153         0.3779         0.2075         0.0000         0.0000         0.0000         0.0000
         0.2160         0.3797         0.2072         0.0000         0.0000         0.0000         0.0000
         0.2167         0.3816         0.2068         0.0000         0.0000         0.0000         0.0000
         0.2173         0.3833         0.2065         0.0000         0.0000         0.0000         0.0000
         0.2180         0.3851         0.2062         0.0000         0.0000         0.0000         0.0000
         0.2187         0.3869         0.2059         0.0000         0.0000         0.0000         0.0000
         0.2193         0.3886         0.2056         0.0000         0.0000         0.0000         0.0000
         0.2200         0.3904         0.2053         0.0000         0.0000         0.0000         0.0000
         0.2207         0.3921         0.2050         0.0000         0.0000         0.0000         0.0000
         0.2213         0.3938         0.2047         0.0000         0.0000         0.0000         0.0000
         0.2220         0.3955         0.2045         0.0000         0.0000         0.0000         0.0000
         0.2227         0.3971         0.2042         0.0000         0.0000         0.0000         0.0000
         0.2233         0.3988         0.2040         0.0000         0.0000         0.0000         0.0000
         0.2240         0.4004         0.2037         0.0000         0.0000         0.0000         0.0000
         0.2247         0.4020         0.2035         0.0000         0.0000         0.0000         0.0000
         0.2253         0.4036         0.2033         0.0000         0.0000         0.0000         0.0000
         0.2260         0.4051         0.2031         0.0000         0.0000         0.0000         0.0000
         0.2267         0.4066         0.2029         0.0000         0.0000         0.0000         0.0000
         0.2273         0.4081         0.2027         0.0000         0.0000         0.0000         0.0000
         0.2280         0.4096         0.2025         0.0000         0.0000         0.0000         0.0000
         0.2287         0.4110         0.2023         0.0000         0.0000         0.0000         0.0000
         0.2293         0.4124         0.2022         0.0000         0.0000         0.0000         0.0000
         0.2300         0.4138         0.2020         0.0000         0.0000         0.0000         0.0000
         0.2307         0.4152         0.2019         0.0000         0.0000         0.0000         0.0000
         0.2313         0.4165         0.2018         0.0000         0.0000         0.0000         0.0000
         0.2320         0.4178         0.2017         0.0000         0.0000         0.0000         0.0000
         0.2327         0.4190         0.2016         0.0000         0.0000         0.0000         0.0000
         0.2333         0.4202         0.2015         0.0000         0.0000         0.0000         0.0000
         0.2340         0.4214         0.2014         0.0000         0.0000         0.0000         0.0000
         0.2347         0.4226         0.2013         0.0000         0.0000         0.0000         0.0000
         0.2353         0.4237         0.2012         0.0000         0.0000         0.0000         0.0000
         0.2360         0.4248         0.2012         0.0000         0.0000         0.0000         0.0000
         0.2367         0.4258         0.2012         0.0000         0.0000         0.0000         0.0000
         0.2373         0.4269         0.2011         0.0000         0.0000         0.0000         0.0000
         0.2380         0.4278         0.2011         0.0000         0.0000         0.0000         0.0000
         0.2387         0.4288         0.2011         0.0000         0.0000         0.0000         0.0000
         0.2393         0.4297         0.2011         0.0000         0.0000         0.0000         0.0000
         0.2400         0.4306         0.2011         0.0000         0.0000         0.0000         0.0000
         0.2407         0.4314         0.2012         0.0000         0.0000         0.0000         0.0000
         0.2413         0.4322         0.2012         0.0000         0.0000         0.0000         0.0000
         0.2420         0.4330         0.2012         0.0000         0.0000         0.0000         0.0000
         0.2427         0.4337         0.2013         0.0000         0.0000         0.0000         0.0000
         0.2433         0.4344         0.2014         0.0000         0.0000         0.0000         0.0000
         0.2440         0.4351         0.2014         0.0000         0.0000         0.0000         0.0000
         0.2447         0.4357         0.2015         0.0000         0.0000         0.0000         0.0000
         0.2453         0.4363         0.2016         0.0000         0.0000         0.0000         0.0000
         0.2460         0.4369         0.2017         0.0000         0.0000         0.0000         0.0000
         0.2467         0.4374         0.2019         0.0000         0.0000         0.0000         0.0000
         0.2473         0.4379         0.2020         0.0000         0.0000         0.0000         0.0000
         0.2480         0.4384         0.2021         0.0000         0.0000         0.0000         0.0000
         0.2487         0.4389         0.2023         0.0000         0.0000         0.0000         0.0000
         0.2493         0.4393         0.2025         0.0000         0.0000         0.0000         0.0000
         0.2500         0.4397         0.2026         0.0000         0.0000         0.0000         0.0000
         0.2507         0.4401         0.2028         0.0000         0.0000         0.0000         0.0000
         0.2513         0.4404         0.2030         0.0000         0.0000         0.0000         0.0000
         0.2520         0.4407         0.2032         0.0000         0.0000         0.0000         0.0000
         0.2527         0.4410         0.2035         0.0000         0.0000         0.0000         0.0000
         0.2533         0.4413         0.2037         0.0000         0.0000         0.0000         0.0000
         0.2540         0.4416         0.2039         0.0000         0.0000         0.0000         0.0000
         0.2547         0.4418         0.2042         0.0000         0.0000         0.0000         0.0000
         0.2553         0.4420         0.2044         0.0000         0.0000         0.0000         0.0000
         0.2560         0.4422         0.2047         0.0000         0.0000         0.0000         0.0000
         0.2567         0.4424         0.2050         0.0000         0.0000         0.0000         0.0000
