 #  energy  xx  yy  zz  xy  xz  yz
         0.1607         0.0000         0.0000         0.0000         0.0962         0.0000         0.0000
         0.1613         0.0000         0.0000         0.0000         0.0960         0.0000         0.0000
         0.1620         0.0000         0.0000         0.0000         0.0958         0.0000         0.0000
         0.1627         0.0000         0.0000         0.0000         0.0955         0.0000         0.0000
         0.1633         0.0000         0.0000         0.0000         0.0953         0.0000         0.0000
         0.1640         0.0000         0.0000         0.0000         0.0951         0.0000         0.0000
         0.1647         0.0000         0.0000         0.0000         0.0949         0.0000         0.0000
         0.1653         0.0000         0.0000         0.0000         0.0947         0.0000         0.0000
         0.1660         0.0000         0.0000         0.0000         0.0944         0.0000         0.0000
         0.1667         0.0000         0.0000         0.0000         0.0942         0.0000         0.0000
         0.1673         0.0000         0.0000         0.0000         0.0940         0.0000         0.0000
         0.1680         0.0000         0.0000         0.0000         0.0937         0.0000         0.0000
         0.1687         0.0000         0.0000         0.0000         0.0935         0.0000         0.0000
         0.1693         0.0000         0.0000         0.0000         0.0933         0.0000         0.0000
         0.1700         0.0000         0.0000         0.0000         0.0931         0.0000         0.0000
         0.1707         0.0000         0.0000         0.0000         0.0928         0.0000         0.0000
         0.1713         0.0000         0.0000         0.0000         0.0926         0.0000         0.0000
         0.1720         0.0000         0.0000         0.0000         0.0923         0.0000         0.0000
         0.1727         0.0000         0.0000         0.0000         0.0921         0.0000         0.0000
         0.1733         0.0000         0.0000         0.0000         0.0919         0.0000         0.0000
         0.1740         0.0000         0.0000         0.0000         0.0916         0.0000         0.0000
         0.1747         0.0000         0.0000         0.0000         0.0914         0.0000         0.0000
         0.1753         0.0000         0.0000         0.0000         0.0911         0.0000         0.0000
         0.1760         0.0000         0.0000         0.0000         0.0909         0.0000         0.0000
         0.1767         0.0000         0.0000         0.0000         0.0906         0.0000         0.0000
         0.1773         0.0000         0.0000         0.0000         0.0904         0.0000         0.0000
         0.1780         0.0000         0.0000         0.0000         0.0901         0.0000         0.0000
         0.1787         0.0000         0.0000         0.0000         0.0899         0.0000         0.0000
         0.1793         0.0000         0.0000         0.0000         0.0896         0.0000         0.0000
         0.1800         0.0000         0.0000         0.0000         0.0894         0.0000         0.0000
         0.1807         0.0000         0.0000         0.0000         0.0891         0.0000         0.0000
         0.1813         0.0000         0.0000         0.0000         0.0889         0.0000         0.0000
         0.1820         0.0000         0.0000         0.0000         0.0886         0.0000         0.0000
         0.1827         0.0000         0.0000         0.0000         0.0883         0.0000         0.0000
         0.1833         0.0000         0.0000         0.0000         0.0881         0.0000         0.0000
         0.1840         0.0000         0.0000         0.0000         0.0878         0.0000         0.0000
         0.1847         0.0000         0.0000         0.0000         0.0875         0.0000         0.0000
         0.1853         0.0000         0.0000         0.0000         0.0873         0.0000         0.0000
         0.1860         0.0000         0.0000         0.0000         0.0870         0.0000         0.0000
         0.1867         0.0000         0.0000         0.0000         0.0867         0.0000         0.0000
         0.1873         0.0000         0.0000         0.0000         0.0865         0.0000         0.0000
         0.1880         0.0000         0.0000         0.0000         0.0862         0.0000         0.0000
         0.1887         0.0000         0.0000         0.0000         0.0859         0.0000         0.0000
         0.1893         0.0000         0.0000         0.0000         0.0856         0.0000         0.0000
         0.1900         0.0000         0.0000         0.0000         0.0853         0.0000         0.0000
         0.1907         0.0000         0.0000         0.0000         0.0851         0.0000         0.0000
         0.1913         0.0000         0.0000         0.0000         0.0848         0.0000         0.0000
         0.1920         0.0000         0.0000         0.0000         0.0845         0.0000         0.0000
         0.1927         0.0000         0.0000         0.0000         0.0842         0.0000         0.0000
         0.1933         0.0000         0.0000         0.0000         0.0839         0.0000         0.0000
         0.1940         0.0000         0.0000         0.0000         0.0836         0.0000         0.0000
         0.1947         0.0000         0.0000         0.0000         0.0833         0.0000         0.0000
         0.1953         0.0000         0.0000         0.0000         0.0830         0.0000         0.0000
         0.1960         0.0000         0.0000         0.0000         0.0827         0.0000         0.0000
         0.1967         0.0000         0.0000         0.0000         0.0824         0.0000         0.0000
         0.1973         0.0000         0.0000         0.0000         0.0821         0.0000         0.0000
         0.1980         0.0000         0.0000         0.0000         0.0818         0.0000         0.0000
         0.1987         0.0000         0.0000         0.0000         0.0815         0.0000         0.0000
         0.1993         0.0000         0.0000         0.0000         0.0812         0.0000         0.0000
         0.2000         0.0000         0.0000         0.0000         0.0809         0.0000         0.0000
         0.2007         0.0000         0.0000         0.0000         0.0806         0.0000         0.0000
         0.2013         0.0000         0.0000         0.0000         0.0802         0.0000         0.0000
         0.2020         0.0000         0.0000         0.0000         0.0799         0.0000         0.0000
         0.2027         0.0000         0.0000         0.0000         0.0796         0.0000         0.0000
         0.2033         0.0000         0.0000         0.0000         0.0793         0.0000         0.0000
         0.2040         0.0000         0.0000         0.0000         0.0790         0.0000         0.0000
         0.2047         0.0000         0.0000         0.0000         0.0786         0.0000         0.0000
         0.2053         0.0000         0.0000         0.0000         0.0783         0.0000         0.0000
         0.2060         0.0000         0.0000         0.0000         0.0780         0.0000         0.0000
         0.2067         0.0000         0.0000         0.0000         0.0776         0.0000         0.0000
         0.2073         0.0000         0.0000         0.0000         0.0773         0.0000         0.0000
         0.2080         0.0000         0.0000         0.0000         0.0769         0.0000         0.0000
         0.2087         0.0000         0.0000         0.0000         0.0766         0.0000         0.0000
         0.2093         0.0000         0.0000         0.0000         0.0762         0.0000         0.0000
         0.2100         0.0000         0.0000         0.0000         0.0759         0.0000         0.0000
         0.2107         0.0000         0.0000         0.0000         0.0755         0.0000         0.0000
         0.2113         0.0000         0.0000         0.0000         0.0752         0.0000         0.0000
         0.2120         0.0000         0.0000         0.0000         0.0748         0.0000         0.0000
         0.2127         0.0000         0.0000         0.0000         0.0745         0.0000         0.0000
         0.2133         0.0000         0.0000         0.0000         0.0741         0.0000         0.0000
         0.2140         0.0000         0.0000         0.0000         0.0737         0.0000         0.0000
         0.2147         0.0000         0.0000         0.0000         0.0734         0.0000         0.0000
         0.2153         0.0000         0.0000         0.0000         0.0730         0.0000         0.0000
         0.2160         0.0000         0.0000         0.0000         0.0726         0.0000         0.0000
         0.2167         0.0000         0.0000         0.0000         0.0722         0.0000         0.0000
         0.2173         0.0000         0.0000         0.0000         0.0718         0.0000         0.0000
         0.2180         0.0000         0.0000         0.0000         0.0715         0.0000         0.0000
         0.2187         0.0000         0.0000         0.0000         0.0711         0.0000         0.0000
         0.2193         0.0000         0.0000         0.0000         0.0707         0.0000         0.0000
         0.2200         0.0000         0.0000         0.0000         0.0703         0.0000         0.0000
         0.2207         0.0000         0.0000         0.0000         0.0699         0.0000         0.0000
         0.2213         0.0000         0.0000         0.0000         0.0695         0.0000         0.0000
         0.2220         0.0000         0.0000         0.0000         0.0691         0.0000         0.0000
         0.2227         0.0000         0.0000         0.0000         0.0686         0.0000         0.0000
         0.2233         0.0000         0.0000         0.0000         0.0682         0.0000         0.0000
         0.2240         0.0000         0.0000         0.0000         0.0678         0.0000         0.0000
         0.2247         0.0000         0.0000         0.0000         0.0674         0.0000         0.0000
         0.2253         0.0000         0.0000         0.0000         0.0669         0.0000         0.0000
         0.2260         0.0000         0.0000         0.0000         0.0665         0.0000         0.0000
         0.2267         0.0001         0.0003         0.0000         0.0661         0.0000         0.0000
         0.2273         0.0002         0.0005         0.0000         0.0656         0.0000         0.0000
         0.2280         0.0004         0.0008         0.0000         0.0652         0.0000         0.0000
         0.2287         0.0005         0.0011         0.0000         0.0647         0.0000         0.0000
         0.2293         0.0006         0.0013         0.0000         0.0643         0.0000         0.0000
         0.2300         0.0007         0.0016         0.0000         0.0638         0.0000         0.0000
         0.2307         0.0009         0.0019         0.0000         0.0633         0.0000         0.0000
         0.2313         0.0010         0.0021         0.0000         0.0629         0.0000         0.0000
         0.2320         0.0011         0.0024         0.0000         0.0624         0.0000         0.0000
         0.2327         0.0012         0.0027         0.0000         0.0619         0.0000         0.0000
         0.2333         0.0014         0.0030         0.0000         0.0614         0.0000         0.0000
         0.2340         0.0015         0.0032         0.0000         0.0609         0.0000         0.0000
         0.2347         0.0016         0.0035         0.0000         0.0604         0.0000         0.0000
         0.2353         0.0018         0.0038         0.0000         0.0599         0.0000         0.0000
         0.2360         0.0019         0.0041         0.0000         0.0594         0.0000         0.0000
         0.2367         0.0020         0.0044         0.0000         0.0589         0.0000         0.0000
         0.2373         0.0022         0.0047         0.0000         0.0584         0.0000         0.0000
         0.2380         0.0023         0.0050         0.0000         0.0579         0.0000         0.0000
         0.2387         0.0024         0.0053         0.0000         0.0573         0.0000         0.0000
         0.2393         0.0026         0.0056         0.0000         0.0568         0.0000         0.0000
         0.2400         0.0027         0.0059         0.0000         0.0563         0.0000         0.0000
         0.2407         0.0028         0.0062         0.0000         0.0557         0.0000         0.0000
         0.2413         0.0030         0.0065         0.0000         0.0552         0.0000         0.0000
         0.2420         0.0031         0.0068         0.0000         0.0546         0.0000         0.0000
         0.2427         0.0032         0.0071         0.0000         0.0540         0.0000         0.0000
         0.2433         0.0034         0.0074         0.0000         0.0535         0.0000         0.0000
         0.2440         0.0035         0.0077         0.0000         0.0529         0.0000         0.0000
         0.2447         0.0037         0.0081         0.0000         0.0523         0.0000         0.0000
         0.2453         0.0038         0.0084         0.0000         0.0517         0.0000         0.0000
         0.2460         0.0039         0.0087         0.0000         0.0511         0.0000         0.0000
         0.2467         0.0041         0.0090         0.0000         0.0505         0.0000         0.0000
         0.2473         0.0042         0.0094         0.0000         0.0498         0.0000         0.0000
         0.2480         0.0044         0.0097         0.0000         0.0492         0.0000         0.0000
         0.2487         0.0045         0.0100         0.0000         0.0486         0.0000         0.0000
         0.2493         0.0047         0.0104         0.0000         0.0479         0.0000         0.0000
         0.2500         0.0048         0.0107         0.0000         0.0473         0.0000         0.0000
         0.2507         0.0050         0.0111         0.0000         0.0466         0.0000         0.0000
         0.2513         0.0051         0.0114         0.0000         0.0460         0.0000         0.0000
         0.2520         0.0053         0.0117         0.0000         0.0453         0.0000         0.0000
         0.2527         0.0054         0.0121         0.0000         0.0446         0.0000         0.0000
         0.2533         0.0056         0.0125         0.0000         0.0439         0.0000         0.0000
         0.2540         0.0057         0.0128         0.0000         0.0432         0.0000         0.0000
         0.2547         0.0059         0.0132         0.0000         0.0425         0.0000         0.0000
         0.2553         0.0060         0.0135         0.0000         0.0418         0.0000         0.0000
         0.2560         0.0062         0.0139         0.0000         0.0411         0.0000         0.0000
         0.2567         0.0063         0.0143         0.0000         0.0403         0.0000         0.0000
