 #energy(eV) sum-lft(s)  x-lft(s) y-lft(s) z-lft(s)
         3.7278     0.1849E-09     0.3304E-09     0.4198E-09       Infinity
         3.7278     0.6895E-09     0.7929E-08     0.7552E-09       Infinity
         3.7280     0.2265E-08     0.2461E-08     0.2854E-07       Infinity
         3.7281     0.7334E-10     0.7523E-10     0.2913E-08       Infinity
         3.7282     0.1520E-09     0.2071E-09     0.5709E-09       Infinity
         3.7284     0.2530E-09     0.2848E-09     0.2265E-08       Infinity
         3.7284     0.7429E-10     0.1372E-09     0.1620E-09       Infinity
         3.7286     0.8365E-10     0.8384E-10     0.3567E-07       Infinity
         3.7287     0.1241E-09     0.1505E-09     0.7064E-09       Infinity
         3.7287     0.4473E-09     0.1534E-08     0.6314E-09       Infinity
         3.7288     0.3422E-09     0.5777E-09     0.8394E-09       Infinity
         3.7289     0.9308E-10     0.1330E-09     0.3102E-09       Infinity
         3.7291     0.4573E-09     0.6177E-09     0.1761E-08       Infinity
         3.7292     0.1324E-09     0.1392E-09     0.2692E-08       Infinity
         3.7293     0.1415E-09     0.1424E-09     0.2378E-07       Infinity
         3.7294     0.4820E-09     0.5800E-09     0.2853E-08       Infinity
         3.7296     0.1838E-09     0.2439E-09     0.7469E-09       Infinity
         3.7297     0.4064E-09     0.7548E-09     0.8806E-09       Infinity
         3.7299     0.1274E-09     0.1706E-09     0.5023E-09       Infinity
         3.7300     0.1670E-09     0.1915E-09     0.1309E-08       Infinity
         3.7301     0.7300E-10     0.7368E-10     0.7925E-08       Infinity
         3.7303     0.7693E-10     0.8380E-10     0.9384E-09       Infinity
         3.7303     0.2529E-09     0.3462E-09     0.9384E-09       Infinity
         3.7304     0.4322E-09     0.4514E-09     0.1019E-07       Infinity
         3.7306     0.1686E-09     0.1808E-09     0.2502E-08       Infinity
         3.7307     0.3058E-10     0.3363E-10     0.3372E-09       Infinity
         3.7307     0.4770E-09     0.7923E-09     0.1198E-08       Infinity
         3.7309     0.5337E-10     0.6645E-10     0.2711E-09       Infinity
         3.7310     0.1135E-09     0.1271E-09     0.1064E-08       Infinity
         3.7311     0.8102E-09     0.1251E-08     0.2300E-08       Infinity
         3.7311     0.1501E-09     0.1506E-09     0.4753E-07       Infinity
         3.7314     0.1007E-09     0.4206E-09     0.1324E-09       Infinity
         3.7315     0.1358E-08     0.1584E-07     0.1485E-08       Infinity
         3.7316     0.1315E-09     0.1845E-09     0.4585E-09       Infinity
         3.7317     0.5703E-09     0.8194E-09     0.1876E-08       Infinity
         3.7318     0.2711E-09     0.4721E-09     0.6365E-09       Infinity
         3.7320     0.4849E-09     0.5020E-09     0.1426E-07       Infinity
         3.7321     0.9956E-10     0.1037E-09     0.2501E-08       Infinity
         3.7322     0.3713E-09     0.4085E-09     0.4073E-08       Infinity
         3.7324     0.4441E-09     0.1440E-08     0.6421E-09       Infinity
         3.7325     0.2655E-09     0.3555E-09     0.1048E-08       Infinity
         3.7326     0.1991E-09     0.2051E-09     0.6788E-08       Infinity
         3.7328     0.2066E-08     0.2851E-07     0.2227E-08       Infinity
         3.7329     0.1477E-09     0.1573E-09     0.2416E-08       Infinity
         3.7330     0.2868E-09     0.3362E-09     0.1952E-08       Infinity
         3.7332     0.2096E-09     0.6568E-09     0.3078E-09       Infinity
         3.7332     0.9213E-10     0.9297E-10     0.1018E-07       Infinity
         3.7333     0.1022E-09     0.1709E-09     0.2545E-09       Infinity
         3.7334     0.1508E-09     0.2166E-09     0.4966E-09       Infinity
         3.7335     0.2474E-09     0.4319E-09     0.5793E-09       Infinity
         3.7337     0.3545E-09     0.4385E-09     0.1851E-08       Infinity
         3.7338     0.1172E-09     0.1974E-09     0.2885E-09       Infinity
         3.7339     0.9313E-09     0.1178E-08     0.4453E-08       Infinity
         3.7339     0.2065E-08     0.2415E-08     0.1425E-07       Infinity
         3.7340     0.1905E-09     0.3663E-09     0.3969E-09       Infinity
         3.7341     0.1781E-08     0.2298E-08     0.7916E-08       Infinity
         3.7342     0.3672E-09     0.4538E-09     0.1925E-08       Infinity
         3.7343     0.7196E-09     0.2127E-08     0.1088E-08       Infinity
         3.7345     0.1752E-09     0.1965E-09     0.1619E-08       Infinity
         3.7345     0.4913E-09     0.1177E-08     0.8430E-09       Infinity
         3.7348     0.1540E-09     0.1973E-09     0.7018E-09       Infinity
         3.7350     0.1475E-09     0.3441E-09     0.2581E-09       Infinity
         3.7351     0.7814E-10     0.1044E-09     0.3103E-09       Infinity
         3.7352     0.2838E-09     0.2374E-07     0.2872E-09       Infinity
         3.7354     0.4105E-09     0.4396E-09     0.6193E-08       Infinity
         3.7355     0.1722E-09     0.1917E-09     0.1696E-08       Infinity
         3.7356     0.4437E-09     0.9891E-09     0.8047E-09       Infinity
         3.7358     0.1694E-09     0.1828E-09     0.2297E-08       Infinity
         3.7359     0.1697E-09     0.3569E-09     0.3237E-09       Infinity
         3.7360     0.8968E-10     0.1347E-09     0.2682E-09       Infinity
         3.7362     0.2257E-09     0.2652E-09     0.1515E-08       Infinity
         3.7363     0.2749E-09     0.2877E-09     0.6192E-08       Infinity
         3.7363     0.7015E-09     0.1017E-08     0.2260E-08       Infinity
         3.7364     0.1894E-09     0.2304E-09     0.1063E-08       Infinity
         3.7365     0.1410E-08     0.1453E-08     0.4747E-07       Infinity
         3.7368     0.5606E-09     0.5765E-09     0.2034E-07       Infinity
         3.7368     0.9686E-09     0.1924E-08     0.1950E-08       Infinity
         3.7370     0.1650E-09     0.1873E-09     0.1382E-08       Infinity
         3.7371     0.2622E-09     0.5788E-09     0.4794E-09       Infinity
         3.7372     0.1312E-09     0.1454E-09     0.1343E-08       Infinity
         3.7373     0.2627E-09     0.3669E-09     0.9245E-09       Infinity
         3.7374     0.1873E-09     0.3922E-09     0.3586E-09       Infinity
         3.7375     0.4301E-09     0.4534E-09     0.8374E-08       Infinity
         3.7376     0.2281E-09     0.2612E-09     0.1802E-08       Infinity
         3.7377     0.3016E-09     0.4825E-09     0.8042E-09       Infinity
         3.7378     0.7153E-09     0.1103E-08     0.2034E-08       Infinity
         3.7379     0.4745E-09     0.7117E-08     0.5084E-09       Infinity
         3.7380     0.6243E-09     0.7997E-09     0.2847E-08       Infinity
         3.7381     0.2484E-09     0.4249E-09     0.5981E-09       Infinity
         3.7383     0.1173E-09     0.1293E-09     0.1271E-08       Infinity
         3.7383     0.7706E-10     0.8559E-10     0.7735E-09       Infinity
         3.7384     0.3242E-09     0.4792E-09     0.1002E-08       Infinity
         3.7385     0.3149E-09     0.1103E-08     0.4406E-09       Infinity
         3.7386     0.1792E-09     0.2075E-09     0.1318E-08       Infinity
         3.7387     0.6942E-09     0.7451E-09     0.1017E-07       Infinity
         3.7388     0.2737E-09     0.2742E-09     0.1423E-06       Infinity
         3.7389     0.1583E-09     0.1661E-09     0.3388E-08       Infinity
         3.7390     0.1704E-09     0.1779E-09     0.4066E-08       Infinity
         3.7391     0.3205E-09     0.2790E-08     0.3621E-09       Infinity
         3.7391     0.3080E-09     0.3584E-09     0.2189E-08       Infinity
         3.7392     0.9986E-10     0.1403E-09     0.3462E-09       Infinity
         3.7393     0.2133E-09     0.1062E-08     0.2670E-09       Infinity
         3.7394     0.2840E-09     0.1176E-08     0.3744E-09       Infinity
         3.7394     0.3584E-09     0.5155E-09     0.1176E-08       Infinity
         3.7395     0.2635E-08     0.4590E-08     0.6186E-08       Infinity
         3.7396     0.1750E-09     0.2726E-09     0.4889E-09       Infinity
         3.7396     0.4957E-09     0.1248E-08     0.8224E-09       Infinity
         3.7397     0.1176E-08     0.2684E-08     0.2092E-08       Infinity
         3.7398     0.8272E-09     0.9422E-09     0.6775E-08       Infinity
         3.7398     0.1694E-08     0.2123E-08     0.8369E-08       Infinity
         3.7399     0.1444E-09     0.1613E-09     0.1381E-08       Infinity
         3.7401     0.2371E-08     0.8891E-08     0.3233E-08       Infinity
         3.7401     0.2768E-09     0.4742E-09     0.6648E-09       Infinity
         3.7402     0.1395E-09     0.1408E-09     0.1423E-07       Infinity
         3.7403     0.5027E-09     0.7689E-09     0.1452E-08       Infinity
         3.7403     0.2399E-09     0.3974E-09     0.6053E-09       Infinity
         3.7404     0.1176E-08     0.2496E-08     0.2223E-08       Infinity
         3.7405     0.1248E-08     0.1368E-08     0.1422E-07       Infinity
         3.7406     0.3092E-09     0.3714E-09     0.1847E-08       Infinity
         3.7408     0.1351E-09     0.1536E-09     0.1120E-08       Infinity
         3.7410     0.3331E-09     0.3886E-09     0.2332E-08       Infinity
         3.7411     0.1970E-09     0.2378E-09     0.1147E-08       Infinity
         3.7413     0.4515E-09     0.5097E-09     0.3950E-08       Infinity
         3.7414     0.1293E-09     0.1431E-09     0.1342E-08       Infinity
         3.7415     0.2113E-09     0.3225E-09     0.6130E-09       Infinity
         3.7416     0.6377E-09     0.7484E-09     0.4309E-08       Infinity
         3.7416     0.2719E-09     0.2724E-09     0.1422E-06       Infinity
         3.7417     0.9807E-09     0.5925E-08     0.1175E-08       Infinity
         3.7418     0.1463E-09     0.1791E-09     0.7989E-09       Infinity
         3.7419     0.2517E-09     0.4937E-09     0.5133E-09       Infinity
         3.7421     0.1451E-09     0.1529E-09     0.2844E-08       Infinity
         3.7421     0.2301E-09     0.2301E-09       Infinity       Infinity
         3.7422     0.9672E-09     0.1061E-08     0.1094E-07       Infinity
         3.7423     0.5554E-09     0.5664E-09     0.2844E-07       Infinity
         3.7425     0.2866E-09     0.2974E-09     0.7898E-08       Infinity
         3.7426     0.5553E-09     0.5899E-09     0.9478E-08       Infinity
         3.7428     0.2246E-09     0.2443E-09     0.2787E-08       Infinity
         3.7429     0.3949E-09     0.4050E-09     0.1579E-07       Infinity
         3.7429     0.2211E-09     0.3111E-09     0.7643E-09       Infinity
         3.7430     0.6127E-09     0.1481E-08     0.1045E-08       Infinity
         3.7432     0.1110E-08     0.4061E-08     0.1528E-08       Infinity
         3.7432     0.1394E-08     0.5686E-08     0.1846E-08       Infinity
         3.7433     0.2385E-09     0.6550E-09     0.3750E-09       Infinity
         3.7434     0.2322E-09     0.2417E-09     0.5922E-08       Infinity
         3.7435     0.1702E-09     0.1858E-09     0.2030E-08       Infinity
         3.7436     0.2877E-09     0.2924E-09     0.1777E-07       Infinity
         3.7437     0.1037E-08     0.1846E-08     0.2369E-08       Infinity
         3.7438     0.5530E-09     0.6431E-09     0.3948E-08       Infinity
         3.7439     0.1009E-09     0.1093E-09     0.1304E-08       Infinity
         3.7441     0.2303E-09     0.2617E-09     0.1920E-08       Infinity
         3.7442     0.2765E-09     0.3947E-08     0.2973E-09       Infinity
         3.7442     0.7491E-10     0.8750E-10     0.5205E-09       Infinity
         3.7443     0.3158E-09     0.3625E-09     0.2450E-08       Infinity
         3.7444     0.7105E-09     0.1692E-08     0.1225E-08       Infinity
         3.7444     0.1226E-09     0.1982E-09     0.3215E-09       Infinity
         3.7445     0.2245E-09     0.2277E-09     0.1579E-07       Infinity
         3.7447     0.7034E-10     0.8701E-10     0.3671E-09       Infinity
         3.7448     0.1153E-09     0.1344E-09     0.8119E-09       Infinity
         3.7449     0.1052E-09     0.1112E-09     0.1973E-08       Infinity
         3.7450     0.4083E-09     0.5847E-09     0.1353E-08       Infinity
         3.7451     0.1505E-09     0.1724E-09     0.1184E-08       Infinity
         3.7452     0.1460E-09     0.1774E-09     0.8260E-09       Infinity
         3.7454     0.1843E-09     0.2310E-09     0.9106E-09       Infinity
         3.7456     0.2024E-09     0.2824E-09     0.7138E-09       Infinity
         3.7456     0.8957E-10     0.9997E-10     0.8609E-09       Infinity
         3.7457     0.1483E-09     0.4524E-09     0.2206E-09       Infinity
         3.7459     0.1489E-09     0.1914E-09     0.6700E-09       Infinity
         3.7459     0.2518E-09     0.2650E-09     0.5073E-08       Infinity
         3.7461     0.1020E-09     0.1152E-09     0.8933E-09       Infinity
         3.7461     0.5614E-09     0.1268E-08     0.1007E-08       Infinity
         3.7462     0.5400E-10     0.5677E-10     0.1110E-08       Infinity
         3.7464     0.2470E-09     0.2578E-09     0.5918E-08       Infinity
         3.7465     0.6284E-10     0.6467E-10     0.2219E-08       Infinity
         3.7466     0.4766E-09     0.1894E-08     0.6368E-09       Infinity
         3.7468     0.1516E-09     0.1608E-09     0.2630E-08       Infinity
         3.7469     0.9448E-10     0.9861E-10     0.2254E-08       Infinity
         3.7470     0.2817E-09     0.2971E-09     0.5461E-08       Infinity
         3.7471     0.6339E-09     0.6425E-09     0.4733E-07       Infinity
         3.7472     0.2536E-08     0.3737E-08     0.7888E-08       Infinity
         3.7473     0.9196E-10     0.1027E-09     0.8819E-09       Infinity
         3.7474     0.7357E-09     0.8160E-09     0.7473E-08       Infinity
         3.7475     0.6758E-10     0.6826E-10     0.6761E-08       Infinity
         3.7477     0.7674E-09     0.8929E-09     0.5460E-08       Infinity
         3.7478     0.2119E-08     0.3640E-08     0.5070E-08       Infinity
         3.7481     0.5701E-09     0.1145E-08     0.1136E-08       Infinity
         3.7482     0.1567E-09     0.1811E-09     0.1164E-08       Infinity
         3.7482     0.4506E-09     0.4732E-09     0.9464E-08       Infinity
         3.7483     0.1247E-09     0.1257E-09     0.1577E-07       Infinity
         3.7484     0.7842E-09     0.5678E-08     0.9099E-09       Infinity
         3.7485     0.2016E-09     0.2207E-09     0.2327E-08       Infinity
         3.7486     0.5459E-08     0.5459E-08       Infinity       Infinity
         3.7486     0.2805E-09     0.3106E-09     0.2897E-08       Infinity
         3.7487     0.7960E-10     0.8233E-10     0.2406E-08       Infinity
         3.7488     0.1221E-09     0.1354E-09     0.1245E-08       Infinity
         3.7489     0.1767E-09     0.2028E-09     0.1378E-08       Infinity
         3.7490     0.7798E-09     0.2087E-08     0.1245E-08       Infinity
         3.7492     0.1928E-09     0.2963E-09     0.5522E-09       Infinity
         3.7492     0.7763E-10     0.7959E-10     0.3154E-08       Infinity
         3.7493     0.9654E-10     0.9740E-10     0.1092E-07       Infinity
         3.7495     0.5543E-09     0.5609E-09     0.4730E-07       Infinity
         3.7495     0.3199E-10     0.3241E-10     0.2447E-08       Infinity
         3.7497     0.1810E-09     0.2307E-09     0.8396E-09       Infinity
         3.7497     0.8376E-10     0.1185E-09     0.2855E-09       Infinity
         3.7498     0.5068E-09     0.6363E-09     0.2489E-08       Infinity
         3.7500     0.5839E-09     0.5962E-09     0.2838E-07       Infinity
         3.7501     0.1075E-08     0.1182E-08     0.1182E-07       Infinity
         3.7503     0.1995E-09     0.2570E-09     0.8923E-09       Infinity
         3.7504     0.7467E-08     0.1419E-07     0.1576E-07       Infinity
         3.7505     0.2176E-09     0.3167E-09     0.6954E-09       Infinity
         3.7506     0.6327E-10     0.6472E-10     0.2837E-08       Infinity
         3.7507     0.1554E-09     0.4729E-09     0.2314E-09       Infinity
         3.7509     0.6504E-10     0.6787E-10     0.1559E-08       Infinity
         3.7510     0.5477E-09     0.5456E-08     0.6088E-09       Infinity
         3.7511     0.1388E-09     0.1904E-09     0.5121E-09       Infinity
         3.7513     0.1612E-08     0.3546E-07     0.1689E-08       Infinity
         3.7514     0.5606E-09     0.7836E-09     0.1970E-08       Infinity
         3.7515     0.2579E-09     0.2579E-09       Infinity       Infinity
         3.7516     0.8595E-09     0.1576E-07     0.9091E-09       Infinity
         3.7518     0.1702E-09     0.3451E-09     0.3361E-09       Infinity
         3.7519     0.1485E-09     0.1807E-09     0.8342E-09       Infinity
         3.7521     0.5605E-09     0.6818E-09     0.3151E-08       Infinity
         3.7522     0.3711E-10     0.4094E-10     0.3972E-09       Infinity
         3.7523     0.8542E-09     0.6445E-08     0.9847E-09       Infinity
         3.7524     0.1281E-09     0.1530E-09     0.7877E-09       Infinity
         3.7525     0.2606E-09     0.4051E-09     0.7309E-09       Infinity
         3.7526     0.9751E-10     0.9860E-10     0.8862E-08       Infinity
         3.7527     0.2954E-08     0.2836E-07     0.3297E-08       Infinity
         3.7527     0.2935E-09     0.7423E-09     0.4856E-09       Infinity
         3.7528     0.6984E-09     0.2116E-08     0.1042E-08       Infinity
         3.7528     0.8056E-09     0.8541E-09     0.1418E-07       Infinity
         3.7529     0.3927E-09     0.1772E-07     0.4016E-09       Infinity
         3.7530     0.1708E-08     0.2148E-08     0.8339E-08       Infinity
         3.7531     0.1676E-09     0.3731E-09     0.3042E-09       Infinity
         3.7532     0.4588E-09     0.1794E-08     0.6164E-09       Infinity
         3.7533     0.6032E-09     0.5452E-08     0.6783E-09       Infinity
         3.7535     0.4795E-10     0.4815E-10     0.1181E-07       Infinity
         3.7535     0.4836E-10     0.5333E-10     0.5192E-09       Infinity
         3.7536     0.3760E-09     0.6593E-09     0.8750E-09       Infinity
         3.7537     0.1402E-09     0.2474E-09     0.3236E-09       Infinity
         3.7539     0.9368E-10     0.1498E-09     0.2500E-09       Infinity
         3.7540     0.8621E-10     0.1534E-09     0.1969E-09       Infinity
         3.7540     0.2959E-09     0.8053E-09     0.4678E-09       Infinity
         3.7542     0.3221E-09     0.3625E-09     0.2892E-08       Infinity
         3.7543     0.2591E-09     0.4955E-09     0.5430E-09       Infinity
         3.7543     0.1691E-09     0.1750E-09     0.5062E-08       Infinity
         3.7544     0.5893E-10     0.6774E-10     0.4528E-09       Infinity
         3.7545     0.8425E-10     0.9379E-10     0.8287E-09       Infinity
         3.7545     0.2684E-09     0.4026E-09     0.8052E-09       Infinity
         3.7546     0.2106E-09     0.2137E-09     0.1417E-07       Infinity
         3.7548     0.8272E-10     0.8901E-10     0.1171E-08       Infinity
         3.7548     0.5368E-09     0.1540E-08     0.8239E-09       Infinity
         3.7549     0.1234E-09     0.1286E-09     0.3080E-08       Infinity
         3.7550     0.2200E-09     0.2490E-09     0.1889E-08       Infinity
         3.7552     0.2263E-09     0.3242E-09     0.7497E-09       Infinity
         3.7552     0.7618E-09     0.8434E-09     0.7872E-08       Infinity
         3.7552     0.8335E-08     0.1771E-07     0.1574E-07       Infinity
         3.7555     0.1632E-09     0.1877E-09     0.1254E-08       Infinity
         3.7556     0.1707E-09     0.2377E-09     0.6054E-09       Infinity
         3.7558     0.2238E-09     0.5286E-09     0.3881E-09       Infinity
         3.7559     0.1764E-09     0.2176E-09     0.9320E-09       Infinity
         3.7560     0.1586E-09     0.2623E-09     0.4013E-09       Infinity
         3.7561     0.1930E-09     0.3113E-09     0.5077E-09       Infinity
         3.7561     0.3818E-09     0.5927E-09     0.1073E-08       Infinity
         3.7562     0.1022E-09     0.1324E-09     0.4483E-09       Infinity
         3.7564     0.1391E-09     0.1462E-09     0.2891E-08       Infinity
         3.7566     0.1015E-09     0.1051E-09     0.3014E-08       Infinity
         3.7567     0.2552E-09     0.5468E-09     0.4785E-09       Infinity
         3.7569     0.6184E-09     0.6212E-09     0.1416E-06       Infinity
         3.7569     0.6618E-09     0.9835E-09     0.2023E-08       Infinity
         3.7570     0.5642E-09     0.9256E-09     0.1445E-08       Infinity
         3.7572     0.1811E-09     0.1883E-09     0.4720E-08       Infinity
         3.7574     0.5252E-10     0.6670E-10     0.2471E-09       Infinity
         3.7576     0.7617E-10     0.1008E-09     0.3119E-09       Infinity
         3.7577     0.1188E-09     0.2396E-09     0.2356E-09       Infinity
         3.7578     0.8280E-09     0.3631E-08     0.1073E-08       Infinity
         3.7580     0.3316E-09     0.3858E-09     0.2360E-08       Infinity
         3.7581     0.7336E-09     0.4567E-08     0.8739E-09       Infinity
         3.7581     0.1746E-09     0.2501E-09     0.5779E-09       Infinity
         3.7582     0.3955E-09     0.9075E-09     0.7009E-09       Infinity
         3.7582     0.5949E-09     0.7150E-09     0.3539E-08       Infinity
         3.7583     0.7234E-10     0.7249E-10     0.3539E-07       Infinity
         3.7587     0.1913E-09     0.2002E-09     0.4290E-08       Infinity
         3.7589     0.6173E-10     0.7160E-10     0.4479E-09       Infinity
         3.7590     0.2002E-09     0.2555E-09     0.9251E-09       Infinity
         3.7591     0.9062E-10     0.1273E-09     0.3145E-09       Infinity
         3.7593     0.1971E-09     0.2125E-09     0.2722E-08       Infinity
         3.7593     0.3725E-09     0.1939E-08     0.4610E-09       Infinity
         3.7594     0.1741E-09     0.1787E-09     0.6740E-08       Infinity
         3.7594     0.7055E-10     0.7663E-10     0.8901E-09       Infinity
         3.7597     0.2370E-09     0.2808E-09     0.1522E-08       Infinity
         3.7597     0.2320E-09     0.2568E-09     0.2399E-08       Infinity
         3.7598     0.2432E-09     0.5996E-09     0.4090E-09       Infinity
         3.7600     0.1298E-08     0.2320E-08     0.2948E-08       Infinity
         3.7600     0.6491E-09     0.7147E-09     0.7075E-08       Infinity
         3.7602     0.1371E-09     0.1565E-09     0.1105E-08       Infinity
         3.7604     0.1976E-09     0.3049E-09     0.5615E-09       Infinity
         3.7604     0.1502E-09     0.3952E-09     0.2423E-09       Infinity
         3.7606     0.5376E-10     0.6466E-10     0.3187E-09       Infinity
         3.7607     0.1141E-08     0.1252E-08     0.1286E-07       Infinity
         3.7609     0.1265E-09     0.1698E-09     0.4964E-09       Infinity
         3.7610     0.1894E-09     0.2015E-09     0.3144E-08       Infinity
         3.7611     0.1904E-09     0.5144E-09     0.3023E-09       Infinity
         3.7612     0.2807E-09     0.3545E-09     0.1347E-08       Infinity
         3.7612     0.1658E-09     0.2664E-09     0.4393E-09       Infinity
         3.7614     0.3267E-09     0.4030E-09     0.1725E-08       Infinity
         3.7615     0.7291E-09     0.1837E-08     0.1209E-08       Infinity
         3.7616     0.3171E-09     0.3200E-09     0.3536E-07       Infinity
         3.7617     0.1951E-09     0.2077E-09     0.3215E-08       Infinity
         3.7618     0.1319E-09     0.1372E-09     0.3450E-08       Infinity
         3.7619     0.1045E-09     0.1253E-09     0.6286E-09       Infinity
         3.7620     0.1085E-09     0.1271E-09     0.7405E-09       Infinity
         3.7621     0.1440E-09     0.1445E-09     0.4714E-07       Infinity
         3.7622     0.6370E-09     0.6703E-09     0.1286E-07       Infinity
         3.7622     0.1097E-09     0.1117E-09     0.6149E-08       Infinity
         3.7624     0.3178E-09     0.3692E-09     0.2281E-08       Infinity
         3.7624     0.2288E-09     0.3115E-09     0.8623E-09       Infinity
         3.7626     0.2107E-09     0.2237E-09     0.3626E-08       Infinity
         3.7627     0.7944E-09     0.1178E-07     0.8518E-09       Infinity
         3.7628     0.4761E-09     0.3928E-08     0.5418E-09       Infinity
         3.7629     0.2014E-09     0.2337E-09     0.1458E-08       Infinity
         3.7630     0.4682E-09     0.4729E-09     0.4713E-07       Infinity
         3.7631     0.6369E-09     0.3721E-08     0.7684E-09       Infinity
         3.7632     0.1673E-09     0.1689E-09     0.1767E-07       Infinity
         3.7634     0.1047E-08     0.1149E-08     0.1178E-07       Infinity
         3.7634     0.2735E-09     0.3235E-09     0.1767E-08       Infinity
         3.7636     0.5655E-08     0.7854E-08     0.2020E-07       Infinity
         3.7638     0.1104E-08     0.2524E-08     0.1963E-08       Infinity
         3.7640     0.3872E-10     0.4200E-10     0.4960E-09       Infinity
         3.7641     0.2028E-09     0.2313E-09     0.1644E-08       Infinity
         3.7642     0.3516E-09     0.3597E-09     0.1571E-07       Infinity
         3.7645     0.1227E-09     0.1454E-09     0.7852E-09       Infinity
         3.7646     0.1515E-09     0.1971E-09     0.6543E-09       Infinity
         3.7648     0.1198E-08     0.2771E-08     0.2109E-08       Infinity
         3.7648     0.6066E-09     0.7478E-09     0.3212E-08       Infinity
         3.7649     0.1070E-09     0.1190E-09     0.1063E-08       Infinity
         3.7649     0.4618E-09     0.1884E-08     0.6118E-09       Infinity
         3.7651     0.2355E-08     0.2479E-08     0.4711E-07       Infinity
         3.7652     0.1546E-09     0.1682E-09     0.1910E-08       Infinity
         3.7653     0.1508E-09     0.1786E-09     0.9679E-09       Infinity
         3.7656     0.6423E-09     0.1346E-08     0.1229E-08       Infinity
         3.7657     0.7283E-09     0.1346E-08     0.1588E-08       Infinity
         3.7657     0.2712E-09     0.6038E-09     0.4923E-09       Infinity
         3.7658     0.1149E-08     0.1087E-07     0.1284E-08       Infinity
         3.7659     0.4822E-09     0.5838E-09     0.2770E-08       Infinity
         3.7660     0.2305E-09     0.4107E-09     0.5252E-09       Infinity
         3.7660     0.4294E-09     0.4572E-09     0.7064E-08       Infinity
         3.7662     0.9356E-09     0.1766E-07     0.9879E-09       Infinity
         3.7662     0.1620E-09     0.1744E-09     0.2279E-08       Infinity
         3.7663     0.5351E-09     0.6925E-09     0.2355E-08       Infinity
         3.7663     0.1753E-09     0.1811E-09     0.5433E-08       Infinity
         3.7664     0.6307E-09     0.1570E-07     0.6571E-09       Infinity
         3.7665     0.3631E-09     0.1909E-08     0.4485E-09       Infinity
         3.7666     0.5606E-09     0.1112E-08     0.1130E-08       Infinity
         3.7666     0.2246E-09     0.2545E-09     0.1909E-08       Infinity
         3.7668     0.1919E-09     0.2912E-09     0.5628E-09       Infinity
         3.7668     0.4905E-09     0.7027E-09     0.1624E-08       Infinity
         3.7670     0.2286E-09     0.3640E-09     0.6141E-09       Infinity
         3.7672     0.1023E-09     0.1243E-09     0.5765E-09       Infinity
         3.7673     0.6479E-09     0.7979E-09     0.3445E-08       Infinity
         3.7673     0.6062E-09     0.1456E-08     0.1038E-08       Infinity
         3.7674     0.1250E-08     0.1834E-08     0.3923E-08       Infinity
         3.7674     0.6725E-09     0.6140E-08     0.7552E-09       Infinity
         3.7675     0.1139E-08     0.1148E-08     0.1412E-06       Infinity
         3.7677     0.3444E-08     0.7433E-08     0.6419E-08       Infinity
         3.7679     0.1054E-08     0.2942E-08     0.1642E-08       Infinity
         3.7679     0.3530E-09     0.3806E-09     0.4869E-08       Infinity
         3.7681     0.5859E-09     0.2017E-08     0.8257E-09       Infinity
         3.7683     0.5410E-09     0.8716E-09     0.1426E-08       Infinity
         3.7684     0.6723E-09     0.1054E-08     0.1858E-08       Infinity
         3.7684     0.5249E-09     0.6331E-09     0.3069E-08       Infinity
         3.7685     0.9488E-10     0.1232E-09     0.4128E-09       Infinity
         3.7686     0.4525E-09     0.6388E-09     0.1551E-08       Infinity
         3.7687     0.2409E-09     0.3775E-09     0.6659E-09       Infinity
         3.7688     0.1808E-09     0.2133E-09     0.1186E-08       Infinity
         3.7690     0.5268E-10     0.5351E-10     0.3361E-08       Infinity
         3.7693     0.1807E-09     0.2129E-09     0.1196E-08       Infinity
         3.7694     0.1558E-09     0.1661E-09     0.2521E-08       Infinity
         3.7696     0.2562E-09     0.7548E-09     0.3878E-09       Infinity
         3.7698     0.2472E-09     0.2525E-09     0.1176E-07       Infinity
         3.7698     0.4213E-09     0.8401E-09     0.8451E-09       Infinity
         3.7699     0.1370E-08     0.3528E-07     0.1426E-08       Infinity
         3.7702     0.3164E-09     0.3360E-09     0.5428E-08       Infinity
         3.7704     0.2783E-09     0.6057E-09     0.5150E-09       Infinity
         3.7705     0.2091E-09     0.2356E-09     0.1857E-08       Infinity
         3.7706     0.4549E-10     0.4910E-10     0.6189E-09       Infinity
         3.7708     0.5843E-10     0.6082E-10     0.1485E-08       Infinity
         3.7709     0.1582E-09     0.1609E-09     0.9407E-08       Infinity
         3.7709     0.8557E-10     0.9091E-10     0.1455E-08       Infinity
         3.7712     0.1603E-08     0.3207E-08     0.3207E-08       Infinity
         3.7715     0.2432E-09     0.2885E-09     0.1550E-08       Infinity
         3.7716     0.1300E-09     0.1722E-09     0.5303E-09       Infinity
         3.7717     0.6054E-09     0.7018E-09     0.4408E-08       Infinity
         3.7718     0.1203E-09     0.1209E-09     0.2351E-07       Infinity
         3.7720     0.5467E-09     0.6080E-09     0.5425E-08       Infinity
         3.7721     0.2651E-09     0.2734E-09     0.8816E-08       Infinity
         3.7722     0.4367E-09     0.4580E-09     0.9403E-08       Infinity
         3.7723     0.1061E-09     0.1222E-09     0.8060E-09       Infinity
         3.7724     0.5092E-09     0.1195E-08     0.8871E-09       Infinity
         3.7725     0.2440E-09     0.2755E-09     0.2137E-08       Infinity
