 #  energy  xx  yy  zz  xy  xz  yz
         0.1960         0.0000         0.0000         0.0000      1642.1331         0.0000         0.0000
         0.1967         0.0000         0.0000         0.0000      1641.7147         0.0000         0.0000
         0.1973         0.0000         0.0000         0.0000      1641.2128         0.0000         0.0000
         0.1980         0.0000         0.0000         0.0000      1640.6264         0.0000         0.0000
         0.1987         0.0000         0.0000         0.0000      1639.9545         0.0000         0.0000
         0.1993         0.0000         0.0000         0.0000      1639.1960         0.0000         0.0000
         0.2000         0.0000         0.0000         0.0000      1638.3498         0.0000         0.0000
         0.2007         0.0000         0.0000         0.0000      1637.4150         0.0000         0.0000
         0.2013         0.0000         0.0000         0.0000      1636.3902         0.0000         0.0000
         0.2020         0.0000         0.0000         0.0000      1635.2745         0.0000         0.0000
         0.2027         0.0000         0.0000         0.0000      1634.0666         0.0000         0.0000
         0.2033         0.0000         0.0000         0.0000      1632.7655         0.0000         0.0000
         0.2040         0.0000         0.0000         0.0000      1631.3698         0.0000         0.0000
         0.2047         0.0000         0.0000         0.0000      1629.8784         0.0000         0.0000
         0.2053         0.0000         0.0000         0.0000      1628.2899         0.0000         0.0000
         0.2060         0.0000         0.0000         0.0000      1626.6031         0.0000         0.0000
         0.2067         0.0000         0.0000         0.0000      1624.8166         0.0000         0.0000
         0.2073         0.0000         0.0000         0.0000      1622.9292         0.0000         0.0000
         0.2080         0.0000         0.0000         0.0000      1620.9394         0.0000         0.0000
         0.2087         0.0000         0.0000         0.0000      1618.8457         0.0000         0.0000
         0.2093         0.0000         0.0000         0.0000      1616.6468         0.0000         0.0000
         0.2100         0.0000         0.0000         0.0000      1614.3413         0.0000         0.0000
         0.2107         0.0000         0.0000         0.0000      1611.9274         0.0000         0.0000
         0.2113         0.0000         0.0000         0.0000      1609.4037         0.0000         0.0000
         0.2120         0.0000         0.0000         0.0000      1606.7686         0.0000         0.0000
         0.2127         0.0000         0.0000         0.0000      1604.0205         0.0000         0.0000
         0.2133         0.0000         0.0000         0.0000      1601.1576         0.0000         0.0000
         0.2140         0.0000         0.0000         0.0000      1598.1782         0.0000         0.0000
         0.2147         0.0000         0.0000         0.0000      1595.0807         0.0000         0.0000
         0.2153         0.0000         0.0000         0.0000      1591.8632         0.0000         0.0000
         0.2160         0.0000         0.0000         0.0000      1588.5237         0.0000         0.0000
         0.2167         0.0000         0.0000         0.0000      1585.0603         0.0000         0.0000
         0.2173         0.0000         0.0000         0.0000      1581.4712         0.0000         0.0000
         0.2180         0.0000         0.0000         0.0000      1577.7542         0.0000         0.0000
         0.2187         0.0000         0.0000         0.0000      1573.9074         0.0000         0.0000
         0.2193         0.0000         0.0000         0.0000      1569.9285         0.0000         0.0000
         0.2200         0.0000         0.0000         0.0000      1565.8154         0.0000         0.0000
         0.2207         0.0000         0.0000         0.0000      1561.5657         0.0000         0.0000
         0.2213         0.0000         0.0000         0.0000      1557.1772         0.0000         0.0000
         0.2220         0.0000         0.0000         0.0000      1552.6474         0.0000         0.0000
         0.2227         0.0000         0.0000         0.0000      1547.9739         0.0000         0.0000
         0.2233         0.0000         0.0000         0.0000      1543.1541         0.0000         0.0000
         0.2240         0.0000         0.0000         0.0000      1538.1853         0.0000         0.0000
         0.2247         0.0000         0.0000         0.0000      1533.0648         0.0000         0.0000
         0.2253         0.0000         0.0000         0.0000      1527.7898         0.0000         0.0000
         0.2260         0.0000         0.0000         0.0000      1522.3573         0.0000         0.0000
         0.2267         2.7825         5.9684         0.0000      1516.7673         0.0000         0.0000
         0.2273         5.5960        12.0150         0.0000      1511.0197         0.0000         0.0000
         0.2280         8.4409        18.1408         0.0000      1505.1117         0.0000         0.0000
         0.2287        11.3174        24.3466         0.0000      1499.0405         0.0000         0.0000
         0.2293        14.2258        30.6332         0.0000      1492.8034         0.0000         0.0000
         0.2300        17.1663        37.0017         0.0000      1486.3973         0.0000         0.0000
         0.2307        20.1391        43.4528         0.0000      1479.8192         0.0000         0.0000
         0.2313        23.1446        49.9876         0.0000      1473.0661         0.0000         0.0000
         0.2320        26.1831        56.6069         0.0000      1466.1347         0.0000         0.0000
         0.2327        29.2547        63.3117         0.0000      1459.0216         0.0000         0.0000
         0.2333        32.3599        70.1030         0.0000      1451.7236         0.0000         0.0000
         0.2340        35.4988        76.9818         0.0000      1444.2372         0.0000         0.0000
         0.2347        38.6718        83.9490         0.0000      1436.5589         0.0000         0.0000
         0.2353        41.8791        91.0058         0.0000      1428.6849         0.0000         0.0000
         0.2360        45.1210        98.1530         0.0000      1420.6116         0.0000         0.0000
         0.2367        48.3979       105.3918         0.0000      1412.3351         0.0000         0.0000
         0.2373        51.7100       112.7231         0.0000      1403.8514         0.0000         0.0000
         0.2380        55.0576       120.1482         0.0000      1395.1566         0.0000         0.0000
         0.2387        58.4411       127.6680         0.0000      1386.2465         0.0000         0.0000
         0.2393        61.8608       135.2837         0.0000      1377.1169         0.0000         0.0000
         0.2400        65.3169       142.9964         0.0000      1367.7634         0.0000         0.0000
         0.2407        68.8098       150.8073         0.0000      1358.1817         0.0000         0.0000
         0.2413        72.3398       158.7174         0.0000      1348.3671         0.0000         0.0000
         0.2420        75.9072       166.7280         0.0000      1338.3153         0.0000         0.0000
         0.2427        79.5124       174.8404         0.0000      1328.0215         0.0000         0.0000
         0.2433        83.1557       183.0556         0.0000      1317.4810         0.0000         0.0000
         0.2440        86.8374       191.3749         0.0000      1306.6892         0.0000         0.0000
         0.2447        90.5579       199.7996         0.0000      1295.6411         0.0000         0.0000
         0.2453        94.3175       208.3309         0.0000      1284.3319         0.0000         0.0000
         0.2460        98.1166       216.9702         0.0000      1272.7571         0.0000         0.0000
         0.2467       101.9555       225.7187         0.0000      1260.9117         0.0000         0.0000
         0.2473       105.8345       234.5778         0.0000      1248.7912         0.0000         0.0000
         0.2480       109.7541       243.5489         0.0000      1236.3910         0.0000         0.0000
         0.2487       113.7147       252.6333         0.0000      1223.7069         0.0000         0.0000
         0.2493       117.7165       261.8323         0.0000      1210.7347         0.0000         0.0000
         0.2500       121.7599       271.1476         0.0000      1197.4709         0.0000         0.0000
         0.2507       125.8454       280.5803         0.0000      1183.9119         0.0000         0.0000
         0.2513       129.9733       290.1322         0.0000      1170.0552         0.0000         0.0000
         0.2520       134.1441       299.8045         0.0000      1155.8986         0.0000         0.0000
