 #  energy  real  imag
  0.128666666666667        2.000000      0.0000000E+00
  0.129333333333333        2.000000      0.0000000E+00
  0.130000000000000        2.000000      0.0000000E+00
  0.130666666666667        2.000000      0.0000000E+00
  0.131333333333333        2.000000      0.0000000E+00
  0.132000000000000        2.000000      0.0000000E+00
  0.132666666666667        2.000000      0.0000000E+00
  0.133333333333333        2.000000      0.0000000E+00
  0.134000000000000        2.000000      0.0000000E+00
  0.134666666666667        2.000000      0.0000000E+00
  0.135333333333333        2.000000      0.0000000E+00
  0.136000000000000        2.000000      0.0000000E+00
  0.136666666666667        2.000000      0.0000000E+00
  0.137333333333333        2.000000      0.0000000E+00
  0.138000000000000        2.000000      0.0000000E+00
  0.138666666666667        2.000000      0.0000000E+00
  0.139333333333333        2.000000      0.0000000E+00
  0.140000000000000        2.000000      0.0000000E+00
  0.140666666666667        2.000000      0.0000000E+00
  0.141333333333333        2.000000      0.0000000E+00
  0.142000000000000        2.000000      0.0000000E+00
  0.142666666666667        2.000000      0.0000000E+00
  0.143333333333333        2.000000      0.0000000E+00
  0.144000000000000        2.000000      0.0000000E+00
  0.144666666666667        2.000000      0.0000000E+00
  0.145333333333333        2.000000      0.0000000E+00
  0.146000000000000        2.000000      0.0000000E+00
  0.146666666666667        2.000000      0.0000000E+00
  0.147333333333333        2.000000      0.0000000E+00
  0.148000000000000        2.000000      0.0000000E+00
  0.148666666666667        2.000000      0.0000000E+00
  0.149333333333333        2.000000      0.0000000E+00
  0.150000000000000        2.000000      0.0000000E+00
  0.150666666666667        2.000000      0.0000000E+00
  0.151333333333333        2.000000      0.0000000E+00
  0.152000000000000        2.000000      0.0000000E+00
  0.152666666666667        2.000000      0.0000000E+00
  0.153333333333333        2.000000      0.0000000E+00
  0.154000000000000        2.000000      0.0000000E+00
  0.154666666666667        2.000000      0.0000000E+00
  0.155333333333333        2.000000      0.0000000E+00
  0.156000000000000        2.000000      0.0000000E+00
  0.156666666666667        2.000000      0.0000000E+00
  0.157333333333333        2.000000      0.0000000E+00
  0.158000000000000        2.000000      0.0000000E+00
  0.158666666666667        2.000000      0.0000000E+00
  0.159333333333333        2.000000      0.0000000E+00
  0.160000000000000        2.000000      0.0000000E+00
  0.160666666666667        2.000000      0.0000000E+00
  0.161333333333333        2.000000      0.0000000E+00
  0.162000000000000        2.000000      0.0000000E+00
  0.162666666666667        2.000000      0.0000000E+00
  0.163333333333333        2.000000      0.0000000E+00
  0.164000000000000        2.000000      0.0000000E+00
  0.164666666666667        2.000000      0.0000000E+00
  0.165333333333333        2.000000      0.0000000E+00
  0.166000000000000        2.000000      0.0000000E+00
  0.166666666666667        2.000000      0.0000000E+00
  0.167333333333333        2.000000      0.0000000E+00
  0.168000000000000        2.000000      0.0000000E+00
  0.168666666666667        2.000000      0.0000000E+00
  0.169333333333333        2.000000      0.0000000E+00
  0.170000000000000        2.000000      0.0000000E+00
  0.170666666666667        2.000000      0.0000000E+00
  0.171333333333333        2.000000      0.0000000E+00
  0.172000000000000        2.000000      0.0000000E+00
  0.172666666666667        2.000000      0.0000000E+00
  0.173333333333333        2.000000      0.0000000E+00
  0.174000000000000        2.000000      0.0000000E+00
  0.174666666666667        2.000000      0.0000000E+00
  0.175333333333333        2.000000      0.0000000E+00
  0.176000000000000        2.000000      0.0000000E+00
  0.176666666666667        2.000000      0.0000000E+00
  0.177333333333333        2.000000      0.0000000E+00
  0.178000000000000        2.000000      0.0000000E+00
  0.178666666666667        2.000000      0.0000000E+00
  0.179333333333333        2.000000      0.0000000E+00
  0.180000000000000        2.000000      0.0000000E+00
  0.180666666666667        2.000000      0.0000000E+00
  0.181333333333333        2.000000      0.0000000E+00
  0.182000000000000        2.000000      0.0000000E+00
  0.182666666666667        2.000000      0.0000000E+00
  0.183333333333333        2.000000      0.0000000E+00
  0.184000000000000        2.000000      0.0000000E+00
  0.184666666666667        2.000000      0.0000000E+00
  0.185333333333333        2.000000      0.0000000E+00
  0.186000000000000        2.000000      0.0000000E+00
  0.186666666666667        2.000000      0.0000000E+00
  0.187333333333333        2.000000      0.0000000E+00
  0.188000000000000        2.000000      0.0000000E+00
  0.188666666666667        2.000000      0.0000000E+00
  0.189333333333333        2.000000      0.0000000E+00
  0.190000000000000        2.000000      0.0000000E+00
  0.190666666666667        2.000000      0.0000000E+00
  0.191333333333333        2.000000      0.0000000E+00
  0.192000000000000        2.000000      0.0000000E+00
  0.192666666666667        2.000000      0.0000000E+00
  0.193333333333333        2.000000      0.0000000E+00
  0.194000000000000        2.000000      0.0000000E+00
  0.194666666666667        2.000000      0.0000000E+00
  0.195333333333333        2.000000      0.0000000E+00
  0.196000000000000        2.000000      0.0000000E+00
  0.196666666666667        2.000000      0.0000000E+00
  0.197333333333333        2.000000      0.0000000E+00
  0.198000000000000        2.000000      0.0000000E+00
  0.198666666666667        2.000000      0.0000000E+00
  0.199333333333333        2.000000      0.0000000E+00
  0.200000000000000        2.000000      0.0000000E+00
  0.200666666666667        2.000000      0.0000000E+00
  0.201333333333333        2.000000      0.0000000E+00
  0.202000000000000        2.000000      0.0000000E+00
  0.202666666666667        2.000000      0.0000000E+00
  0.203333333333333        2.000000      0.0000000E+00
  0.204000000000000        2.000000      0.0000000E+00
  0.204666666666667        2.000000      0.0000000E+00
  0.205333333333333        2.000000      0.0000000E+00
  0.206000000000000        2.000000      0.0000000E+00
  0.206666666666667        2.000000      0.0000000E+00
  0.207333333333333        2.000000      0.0000000E+00
  0.208000000000000        2.000000      0.0000000E+00
  0.208666666666667        2.000000      0.0000000E+00
  0.209333333333333        2.000000      0.0000000E+00
  0.210000000000000        2.000000      0.0000000E+00
  0.210666666666667        2.000000      0.0000000E+00
  0.211333333333333        2.000000      0.0000000E+00
  0.212000000000000        2.000000      0.0000000E+00
  0.212666666666667        2.000000      0.0000000E+00
  0.213333333333333        2.000000      0.0000000E+00
  0.214000000000000        2.000000      0.0000000E+00
  0.214666666666667        2.000000      0.0000000E+00
  0.215333333333333        2.000000      0.0000000E+00
  0.216000000000000        2.000000      0.0000000E+00
  0.216666666666667        2.000000      0.0000000E+00
  0.217333333333333        2.000000      0.0000000E+00
  0.218000000000000        2.000000      0.0000000E+00
  0.218666666666667        2.000000      0.0000000E+00
  0.219333333333333        2.000000      0.0000000E+00
  0.220000000000000        2.000000      0.0000000E+00
  0.220666666666667        2.000000      0.0000000E+00
  0.221333333333333        2.000000      0.0000000E+00
  0.222000000000000        2.000000      0.0000000E+00
  0.222666666666667        2.000000      0.0000000E+00
  0.223333333333333        2.000000      0.0000000E+00
  0.224000000000000        2.000000      0.0000000E+00
  0.224666666666667        2.000000      0.0000000E+00
  0.225333333333333        2.000000      0.0000000E+00
  0.226000000000000        2.000000      0.0000000E+00
  0.226666666666667        2.000000      0.0000000E+00
  0.227333333333333        2.000000      0.0000000E+00
  0.228000000000000        2.000000      0.0000000E+00
  0.228666666666667        2.000000      0.0000000E+00
  0.229333333333333        2.000000      0.0000000E+00
  0.230000000000000        2.000000      0.0000000E+00
  0.230666666666667        2.000000      0.0000000E+00
  0.231333333333333        2.000000      0.0000000E+00
  0.232000000000000        2.000000      0.0000000E+00
  0.232666666666667        2.000000      0.0000000E+00
  0.233333333333333        2.000000      0.0000000E+00
  0.234000000000000        2.000000      0.0000000E+00
  0.234666666666667        2.000000      0.0000000E+00
  0.235333333333333        2.000000      0.0000000E+00
  0.236000000000000        2.000000      0.0000000E+00
  0.236666666666667        2.000000      0.0000000E+00
  0.237333333333333        2.000000      0.0000000E+00
  0.238000000000000        2.000000      0.0000000E+00
  0.238666666666667        2.000000      0.0000000E+00
  0.239333333333333        2.000000      0.0000000E+00
  0.240000000000000        2.000000      0.0000000E+00
  0.240666666666667        2.000000      0.0000000E+00
  0.241333333333333        2.000000      0.0000000E+00
  0.242000000000000        2.000000      0.0000000E+00
  0.242666666666667        2.000000      0.0000000E+00
  0.243333333333333        2.000000      0.0000000E+00
  0.244000000000000        2.000000      0.0000000E+00
  0.244666666666667        2.000000      0.0000000E+00
  0.245333333333333        2.000000      0.0000000E+00
  0.246000000000000        2.000000      0.0000000E+00
  0.246666666666667        2.000000      0.0000000E+00
  0.247333333333333        2.000000      0.0000000E+00
  0.248000000000000        2.000000      0.0000000E+00
  0.248666666666667        2.000000      0.0000000E+00
  0.249333333333333        2.000000      0.0000000E+00
  0.250000000000000        2.000000      0.0000000E+00
  0.250666666666667        2.000000      0.0000000E+00
  0.251333333333333        2.000000      0.0000000E+00
  0.252000000000000        2.000000      0.0000000E+00
  0.252666666666667        2.000000      0.0000000E+00
  0.253333333333333        2.000000      0.0000000E+00
  0.254000000000000        2.000000      0.0000000E+00
  0.254666666666667        2.000000      0.0000000E+00
  0.255333333333333        2.000000      0.0000000E+00
  0.256000000000000        2.000000      0.0000000E+00
  0.256666666666667        2.000000      0.0000000E+00
  0.257333333333333        2.000000      0.0000000E+00
  0.258000000000000        2.000000      0.0000000E+00
  0.258666666666667        2.000000      0.0000000E+00
  0.259333333333333        2.000000      0.0000000E+00
  0.260000000000000        2.000000      0.0000000E+00
  0.260666666666667        2.000000      0.0000000E+00
  0.261333333333333        2.000000      0.0000000E+00
  0.262000000000000        2.000000      0.0000000E+00
  0.262666666666667        2.000000      0.0000000E+00
  0.263333333333333        2.000000      0.0000000E+00
  0.264000000000000        2.000000      0.0000000E+00
  0.264666666666667        2.000000      0.0000000E+00
  0.265333333333333        2.000000      0.0000000E+00
  0.266000000000000        2.000000      0.0000000E+00
  0.266666666666667        2.000000      0.0000000E+00
  0.267333333333333        2.000000      0.0000000E+00
  0.268000000000000        2.000000      0.0000000E+00
  0.268666666666667        2.000000      0.0000000E+00
  0.269333333333333        2.000000      0.0000000E+00
  0.270000000000000        2.000000      0.0000000E+00
  0.270666666666667        2.000000      0.0000000E+00
  0.271333333333333        2.000000      0.0000000E+00
  0.272000000000000        2.000000      0.0000000E+00
  0.272666666666667        2.000000      0.0000000E+00
  0.273333333333333        2.000000      0.0000000E+00
  0.274000000000000        2.000000      0.0000000E+00
  0.274666666666667        2.000000      0.0000000E+00
  0.275333333333333        2.000000      0.0000000E+00
  0.276000000000000        2.000000      0.0000000E+00
  0.276666666666667        2.000000      0.0000000E+00
  0.277333333333333        2.000000      0.0000000E+00
  0.278000000000000        2.000000      0.0000000E+00
  0.278666666666667        2.000000      0.0000000E+00
  0.279333333333333        2.000000      0.0000000E+00
  0.280000000000000        2.000000      0.0000000E+00
  0.280666666666667        2.000000      0.0000000E+00
  0.281333333333333        2.000000      0.0000000E+00
  0.282000000000000        2.000000      0.0000000E+00
  0.282666666666667        2.000000      0.0000000E+00
  0.283333333333333        2.000000      0.0000000E+00
  0.284000000000000        2.000000      0.0000000E+00
  0.284666666666667        2.000000      0.0000000E+00
  0.285333333333333        2.000000      0.0000000E+00
  0.286000000000000        2.000000      0.0000000E+00
  0.286666666666667        2.000000      0.0000000E+00
  0.287333333333333        2.000000      0.0000000E+00
  0.288000000000000        2.000000      0.0000000E+00
  0.288666666666667        2.000000      0.0000000E+00
  0.289333333333333        2.000000      0.0000000E+00
  0.290000000000000        2.000000      0.0000000E+00
  0.290666666666667        2.000000      0.0000000E+00
  0.291333333333333        2.000000      0.0000000E+00
  0.292000000000000        2.000000      0.0000000E+00
  0.292666666666667        2.000000      0.0000000E+00
  0.293333333333333        2.000000      0.0000000E+00
  0.294000000000000        2.000000      0.0000000E+00
  0.294666666666667        2.000000      0.0000000E+00
  0.295333333333333        2.000000      0.0000000E+00
  0.296000000000000        2.000000      0.0000000E+00
  0.296666666666667        2.000000      0.0000000E+00
  0.297333333333333        2.000000      0.0000000E+00
  0.298000000000000        2.000000      0.0000000E+00
  0.298666666666667        2.000000      0.0000000E+00
  0.299333333333333        2.000000      0.0000000E+00
  0.300000000000000        2.000000      0.0000000E+00
  0.300666666666667        2.000000      0.0000000E+00
  0.301333333333333        2.000000      0.0000000E+00
  0.302000000000000        2.000000      0.0000000E+00
  0.302666666666667        2.000000      0.0000000E+00
  0.303333333333333        2.000000      0.0000000E+00
  0.304000000000000        2.000000      0.0000000E+00
  0.304666666666667        2.000000      0.0000000E+00
  0.305333333333333        2.000000      0.0000000E+00
  0.306000000000000        2.000000      0.0000000E+00
  0.306666666666667        2.000000      0.0000000E+00
  0.307333333333333        2.000000      0.0000000E+00
  0.308000000000000        2.000000      0.0000000E+00
  0.308666666666667        2.000000      0.0000000E+00
  0.309333333333333        2.000000      0.0000000E+00
  0.310000000000000        2.000000      0.0000000E+00
  0.310666666666667        2.000000      0.0000000E+00
  0.311333333333333        2.000000      0.0000000E+00
  0.312000000000000        2.000000      0.0000000E+00
  0.312666666666667        2.000000      0.0000000E+00
  0.313333333333333        2.000000      0.0000000E+00
  0.314000000000000        2.000000      0.0000000E+00
  0.314666666666667        2.000000      0.0000000E+00
  0.315333333333333        2.000000      0.0000000E+00
  0.316000000000000        2.000000      0.0000000E+00
  0.316666666666667        2.000000      0.0000000E+00
  0.317333333333333        2.000000      0.0000000E+00
  0.318000000000000        2.000000      0.0000000E+00
  0.318666666666667        2.000000      0.0000000E+00
  0.319333333333333        2.000000      0.0000000E+00
  0.320000000000000        2.000000      0.0000000E+00
  0.320666666666667        2.000000      0.0000000E+00
  0.321333333333333        2.000000      0.0000000E+00
  0.322000000000000        2.000000      0.0000000E+00
  0.322666666666667        2.000000      0.0000000E+00
  0.323333333333333        2.000000      0.0000000E+00
  0.324000000000000        2.000000      0.0000000E+00
  0.324666666666667        2.000000      0.0000000E+00
  0.325333333333333        2.000000      0.0000000E+00
  0.326000000000000        2.000000      0.0000000E+00
  0.326666666666667        2.000000      0.0000000E+00
  0.327333333333333        2.000000      0.0000000E+00
  0.328000000000000        2.000000      0.0000000E+00
  0.328666666666667        2.000000      0.0000000E+00
  0.329333333333333        2.000000      0.0000000E+00
  0.330000000000000        2.000000      0.0000000E+00
  0.330666666666667        2.000000      0.0000000E+00
  0.331333333333333        2.000000      0.0000000E+00
  0.332000000000000        2.000000      0.0000000E+00
  0.332666666666667        2.000000      0.0000000E+00
  0.333333333333333        2.000000      0.0000000E+00
  0.334000000000000        2.000000      0.0000000E+00
  0.334666666666667        2.000000      0.0000000E+00
  0.335333333333333        2.000000      0.0000000E+00
  0.336000000000000        2.000000      0.0000000E+00
  0.336666666666667        2.000000      0.0000000E+00
  0.337333333333333        2.000000      0.0000000E+00
  0.338000000000000        2.000000      0.0000000E+00
  0.338666666666667        2.000000      0.0000000E+00
  0.339333333333333        2.000000      0.0000000E+00
  0.340000000000000        2.000000      0.0000000E+00
  0.340666666666667        2.000000      0.0000000E+00
  0.341333333333333        2.000000      0.0000000E+00
  0.342000000000000        2.000000      0.0000000E+00
  0.342666666666667        2.000000      0.0000000E+00
  0.343333333333333        2.000000      0.0000000E+00
  0.344000000000000        2.000000      0.0000000E+00
  0.344666666666667        2.000000      0.0000000E+00
  0.345333333333333        2.000000      0.0000000E+00
  0.346000000000000        2.000000      0.0000000E+00
  0.346666666666667        2.000000      0.0000000E+00
  0.347333333333333        2.000000      0.0000000E+00
  0.348000000000000        2.000000      0.0000000E+00
  0.348666666666667        2.000000      0.0000000E+00
  0.349333333333333        2.000000      0.0000000E+00
  0.350000000000000        2.000000      0.0000000E+00
  0.350666666666667        2.000000      0.0000000E+00
  0.351333333333333        2.000000      0.0000000E+00
  0.352000000000000        2.000000      0.0000000E+00
  0.352666666666667        2.000000      0.0000000E+00
  0.353333333333333        2.000000      0.0000000E+00
  0.354000000000000        2.000000      0.0000000E+00
  0.354666666666667        2.000000      0.0000000E+00
  0.355333333333333        2.000000      0.0000000E+00
  0.356000000000000        2.000000      0.0000000E+00
  0.356666666666667        2.000000      0.0000000E+00
  0.357333333333333        2.000000      0.0000000E+00
  0.358000000000000        2.000000      0.0000000E+00
  0.358666666666667        2.000000      0.0000000E+00
  0.359333333333333        2.000000      0.0000000E+00
  0.360000000000000        2.000000      0.0000000E+00
  0.360666666666667        2.000000      0.0000000E+00
  0.361333333333333        2.000000      0.0000000E+00
  0.362000000000000        2.000000      0.0000000E+00
  0.362666666666667        2.000000      0.0000000E+00
  0.363333333333333        2.000000      0.0000000E+00
  0.364000000000000        2.000000      0.0000000E+00
  0.364666666666667        2.000000      0.0000000E+00
  0.365333333333333        2.000000      0.0000000E+00
  0.366000000000000        2.000000      0.0000000E+00
  0.366666666666667        2.000000      0.0000000E+00
  0.367333333333333        2.000000      0.0000000E+00
  0.368000000000000        2.000000      0.0000000E+00
  0.368666666666667        2.000000      0.0000000E+00
  0.369333333333333        2.000000      0.0000000E+00
  0.370000000000000        2.000000      0.0000000E+00
  0.370666666666667        2.000000      0.0000000E+00
  0.371333333333333        2.000000      0.0000000E+00
  0.372000000000000        2.000000      0.0000000E+00
  0.372666666666667        2.000000      0.0000000E+00
  0.373333333333333        2.000000      0.0000000E+00
  0.374000000000000        2.000000      0.0000000E+00
  0.374666666666667        2.000000      0.0000000E+00
  0.375333333333333        2.000000      0.0000000E+00
  0.376000000000000        2.000000      0.0000000E+00
  0.376666666666667        2.000000      0.0000000E+00
  0.377333333333333        2.000000      0.0000000E+00
  0.378000000000000        2.000000      0.0000000E+00
  0.378666666666667        2.000000      0.0000000E+00
  0.379333333333333        2.000000      0.0000000E+00
  0.380000000000000        2.000000      0.0000000E+00
  0.380666666666667        2.000000      0.0000000E+00
  0.381333333333333        2.000000      0.0000000E+00
  0.382000000000000        2.000000      0.0000000E+00
  0.382666666666667        2.000000      0.0000000E+00
  0.383333333333333        2.000000      0.0000000E+00
  0.384000000000000        2.000000      0.0000000E+00
  0.384666666666667        2.000000      0.0000000E+00
  0.385333333333333        2.000000      0.0000000E+00
  0.386000000000000        2.000000      0.0000000E+00
  0.386666666666667        2.000000      0.0000000E+00
  0.387333333333333        2.000000      0.0000000E+00
  0.388000000000000        2.000000      0.0000000E+00
  0.388666666666667        2.000000      0.0000000E+00
  0.389333333333333        2.000000      0.0000000E+00
  0.390000000000000        2.000000      0.0000000E+00
  0.390666666666667        2.000000      0.0000000E+00
